path,OpenSMT,,SMTInterpol,,Yices2,,Z3alpha,,cvc5,
,solved,runtime,solved,runtime,solved,runtime,solved,runtime,solved,runtime
QF_LIA/nec-smt/large/checkpass/prp-39-46.smt2,1,61.78861417499138,1,21.1418702310184,1,0.3472209589963313,1,39.66480731300544,1,15.999145191002754
QF_LIA/bofill-scheduling/SMT_random_LIA/ex29000_2600_100.smt2,1,0.3183157759922324,1,3.4171928389696404,1,0.4326679810183123,1,0.5568932680180296,1,0.7380096449924167
QF_LIA/nec-smt/large/checkpass_pwd/prp-42-39.smt2,1,94.21286585000053,1,33.264624050003476,1,0.5386762070120312,1,1184.8786800109956,1,75.20649249799317
QF_LIA/convert/convert-jpg2gif-query-1543.smt2,1,1.3128224929969292,0,1201.7412325499463,1,1.7245462349965237,1,0.4746567100228276,1,120.43437229300616
QF_LIA/rings/ring_2exp4_8vars_2ite_unsat.smt2,1,0.5333779900101945,1,0.9121381800505333,1,0.262404453009367,1,0.5261652820045128,1,0.300151282994193
QF_LIA/nec-smt/large/getoption_user/prp-42-49.smt2,1,189.52384271100163,1,383.0676793610328,1,0.7116440289828461,0,1201.7208769870049,1,126.3206809819967
QF_LIA/RWS/Example_5.txt.smt2,1,0.8128484930057311,1,124.31552344700322,1,0.29980248800711706,1,0.4833925129787531,1,0.5124726619978901
QF_LIA/20231117-c_inference/100_100_20_1_sat.smt2,0,1201.2170433339925,1,121.72175953502301,1,1120.9278849440161,1,333.98518504199455,0,1201.715549135988
QF_LIA/20220307-SMPT/Referendum-PT-015/RF-00.smt2,1,0.21698498199111782,1,0.622413033968769,1,0.24342015301226638,1,0.2705228989943862,1,0.26452556600270327
QF_LIA/miplib2003/air05.sat.smt2,1,2.983028114991612,0,1201.7199736869661,0,1201.2208276139863,1,16.52977172198007,0,1201.7135893259983
QF_LIA/convert/convert-jpg2gif-query-1453.smt2,1,3.6981751980056288,0,1201.7448455240228,1,0.3023809310107026,1,0.36896412100759335,1,12.588882384996396
QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT4096DC2048/RF-02.smt2,1,0.21256897400598973,1,0.4368019800167531,1,0.21109952399274334,1,0.2714320980012417,1,0.22514353899168782
QF_LIA/dillig/40-21.smt2,1,177.21443629200803,1,1110.3259446000447,1,0.22439919700264,1,1.0828971140144859,1,0.23113257400109433
QF_LIA/bofill-scheduling/SMT_real_LIA/ex8900_2400_100.smt2,1,0.37017937999917194,1,56.18441179400543,1,0.2886131980048958,1,0.42171525600133464,1,0.5568856339959893
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w1000/RC-00.smt2,1,5.548537540991674,1,3.240329884982202,1,0.2732732290169224,1,63.33656564698322,1,1145.088011601998
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0010/RF-11.smt2,1,0.22206850899965502,1,0.690838698996231,1,0.21414273499976844,1,0.27630100899841636,1,0.26228033800725825
QF_LIA/nec-smt/med/config_read_line/prp-0-46.smt2,1,1.6136189769895282,1,4.731855530000757,1,0.24201695297961123,1,0.5194807790103368,1,0.6142890869959956
QF_LIA/Averest/parallel_prefix_sum/ParallelPrefixSum_live_blmc000.smt2,1,0.25871961399388965,1,1.6467140880413353,1,0.21850396902300417,1,0.3084002950054128,1,0.3302052060025744
QF_LIA/nec-smt/med/int_from_list/prp-19-30.smt2,1,1.1210250579752028,1,4.770840017008595,1,0.22706326801562682,1,0.6441191509948112,1,1.463105324000935
QF_LIA/nec-smt/large/bftpd_login/prp-80-50.smt2,1,14.216159318995778,1,157.05979341594502,1,1.4112736779788975,1,387.90569463800057,1,137.11256206399412
QF_LIA/nec-smt/large/checkpass_pwd/prp-13-35.smt2,1,47.20047487800184,1,9.096146813011728,1,0.6429364870127756,1,9.016901154973311,1,115.94812755500607
QF_LIA/20220307-SMPT/BART-PT-005/RF-09.smt2,1,0.25913048900838476,1,1.0873474449617788,1,0.2188291130005382,1,0.3404874730040319,1,0.382457018000423
QF_LIA/nec-smt/med/int_from_list/prp-31-36.smt2,1,7.662939670000924,1,4.932422838988714,1,0.24593462501070462,1,2.0463178670033813,1,8.65176646100008
QF_LIA/wisa/wisa3.smt2,1,0.3106799169909209,1,10.90048705402296,1,0.2544879610068165,1,0.3126235379895661,1,0.41302191899740137
QF_LIA/20220307-SMPT/Referendum-PT-0100/RC-02.smt2,1,0.3450415990082547,1,2.4504219440277666,1,0.2154485549835954,1,0.3142550000047777,1,1.360973650997039
QF_LIA/nec-smt/large/getoption_directories/prp-13-50.smt2,1,218.54719544500404,1,79.5197542780079,1,2.9861682380142156,0,1201.7169184910017,1,19.187650874009705
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N150/RC-07.smt2,1,0.2391868549893843,1,0.8728172130067833,1,0.21340221300488338,1,0.30789434097823687,1,0.27510105799592566
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N050/RC-06.smt2,1,0.21873660400160588,1,0.6117235280107707,1,0.21362534700892866,1,0.28964624099899083,1,0.2508578760025557
QF_LIA/nec-smt/large/getoption_directories/prp-0-110.smt2,0,1201.4956325090025,0,1202.2228735330282,1,20.351513468980556,0,1201.7440743370098,1,750.6289104580064
QF_LIA/convert/convert-jpg2gif-query-1578.smt2,1,3.4053045799955726,0,1201.7220630869851,0,1201.2184781390242,1,0.854791630001273,1,113.409919963
QF_LIA/20220307-SMPT/Referendum-PT-0200/RC-03.smt2,1,0.4053694870090112,1,2.881071281968616,1,0.21373385499464348,1,0.3016644540184643,1,0.3080919770000037
QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N250/RC-12.smt2,1,0.2446744680055417,1,0.4681534759583883,1,0.20876693300670013,1,0.2692029860045295,1,0.23642105200269725
QF_LIA/bofill-scheduling/SMT_random_LIA/ex19900_2600_100.smt2,1,0.2988956060144119,1,3.686549628037028,1,0.3752083300205413,1,0.5287617580033839,1,0.9503499569982523
QF_LIA/nec-smt/large/getoption_directories/prp-3-113.smt2,0,1201.5764116909995,0,1202.2227040920407,1,924.6575090730039,0,1201.7115992830077,0,1201.737494424
QF_LIA/2019-cmodelsdiff/mutualExclusion/mutex3.smt2,1,0.26433996998821385,1,1.1925354480044916,1,0.2830443849961739,1,0.34055553199141286,1,0.328044164009043
QF_LIA/20220307-SMPT/NeighborGrid-PT-d5n4m1t35/RC-15.smt2,1,0.2734979149972787,1,1.1046954730409198,1,0.22192853401065804,1,0.33634185200207867,1,0.5228471579903271
QF_LIA/tropical-matrix/constraint-1915015.smt2,1,13.27619128600054,0,1201.739496299997,1,47.23061074397992,1,436.4492325700121,0,1201.7136921570054
QF_LIA/nec-smt/med/checkpass_pwd/prp-7-27.smt2,1,6.469877176001319,1,4.3082159730256535,1,0.2695313860021997,1,2.098412658990128,1,16.64252078998834
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__001.smt2.slack.smt2,1,0.21750324298045598,1,0.5649494500248693,1,0.21121385498554446,1,0.2793593780079391,1,0.23698793900257442
QF_LIA/20220307-SMPT/BART-PT-040/RC-08.smt2,1,0.6200468830065802,1,2.9127661649836227,1,0.2925559600116685,1,0.841681707999669,1,1.3478177229990251
QF_LIA/nec-smt/large/bftpd_login/prp-67-48.smt2,1,7.993340132001322,1,82.88835567201022,1,1.1637336290150415,1,134.85879573898274,1,310.35717571599525
QF_LIA/20220307-SMPT/Referendum-PT-0100/RC-00.smt2,1,0.22871647699503228,1,0.7242460360284895,1,0.21637328001088463,1,0.28130500300903805,1,0.2540883650071919
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N050/RF-14.smt2,1,0.31072606099769473,1,1.3599701910279691,1,0.2308977360080462,1,0.3671622319961898,1,0.5937855380034307
QF_LIA/cut_lemmas/20-vars/cut_lemma_02_002.smt2,1,0.6689480560016818,1,0.669845451018773,1,0.2669372520176694,1,4.225980875024106,1,7.16298565499892
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-100/problem__003.smt2,1,1.5652678920014296,1,229.6288245699834,0,1201.2397471489967,1,0.2937033140042331,1,0.241233523003757
QF_LIA/20220307-SMPT/IOTPpurchase-PT-C12M10P15D17/RC-00.smt2,1,0.24536670600355137,1,0.5782574779586866,1,0.2126696540217381,1,0.27616768502048217,1,0.25341402299818583
QF_LIA/20220307-SMPT/CircularTrains-PT-024/RC-05.smt2,1,0.23063020799600054,1,0.5449059029924683,1,0.24374437899678014,1,0.2736436910054181,1,0.26777807698817924
QF_LIA/arctic-matrix/constraint-1545063.smt2,1,58.12787073600339,0,1201.7239167710068,1,764.6743480729929,1,355.3737781569944,0,1201.747215203999
QF_LIA/nec-smt/large/user_is_in_group/prp-7-49.smt2,1,423.25149840299855,1,126.84214487101417,1,1.9184083489817567,1,186.13106272899313,1,229.18413934401178
QF_LIA/rings/ring_2exp12_8vars_6ite_unsat.smt2,1,188.01813986100024,1,7.962731398001779,1,0.2128630270017311,0,1201.7124115809856,1,0.27003147698997054
QF_LIA/tropical-matrix/constraint-299856.smt2,1,31.942475393007044,1,865.6349675439997,1,80.56105552401277,1,304.31262503401376,0,1201.7138722999953
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0100/RF-05.smt2,1,0.368282295006793,1,2.1723668199847452,1,0.22402338200481609,1,0.39628235399140976,1,0.9301660420023836
QF_LIA/20220307-SMPT/SharedMemory-PT-000200/RF-09.smt2,0,1201.47722883799,0,1202.718540597998,0,800.178307337017,0,259.6470527519996,0,1201.7203683159896
QF_LIA/convert/convert-jpg2gif-query-1431.smt2,1,0.5432151199929649,1,585.8926281419699,1,0.3089646559965331,1,0.3917395650059916,1,12.619643922997057
QF_LIA/20220307-SMPT/SwimmingPool-PT-08/RC-11.smt2,1,0.21026869799243286,1,0.42592944600619376,1,0.2349275519954972,1,0.26845016301376745,1,0.220425820996752
QF_LIA/cut_lemmas/20-vars/cut_lemma_01_009.smt2,1,0.32050068100215867,1,0.7865216830396093,1,0.3572670760040637,1,0.41251257897238247,1,2.7069482350052567
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/30-vars/v30_problem_2__012.smt2.slack.smt2,1,111.52277586300625,1,0.6383375359582715,1,128.8726861840114,1,0.3389785860199481,1,0.26971117001085076
QF_LIA/convert/convert-jpg2gif-query-1454.smt2,1,0.7838927389821038,0,1201.7211705510272,1,0.31724930700147524,1,0.38505275500938296,1,9.922858108999208
QF_LIA/nec-smt/large/int_from_list/prp-54-50.smt2,1,51.1195206620032,1,14.039056310022715,1,0.24082069101859815,1,100.22389441402629,1,3.9416785899957176
QF_LIA/20220307-SMPT/Sudoku-PT-AN01/RC-10.smt2,1,0.21100261800165754,1,0.39022604102501646,1,0.2100732520048041,1,0.26656875701155514,1,0.2247939899971243
QF_LIA/pb2010/normalized-j6013_2-unsat.smt2,0,1201.2854790970014,0,1201.7458188259625,0,1201.3034853499848,0,1201.7345709200017,0,1201.7139114860038
QF_LIA/nec-smt/large/user_is_in_group/prp-16-48.smt2,1,324.3217744769936,1,69.3807427600259,1,1.5112076209916268,1,115.02646017199731,1,212.80080456999713
QF_LIA/20220307-SMPT/FMS-PT-00010/RC-05.smt2,1,0.22758953699667472,1,0.45179156598169357,1,0.21208582300459966,1,0.2702862930018455,1,0.22391265400801785
QF_LIA/rings/ring_2exp6_9vars_2ite_unsat.smt2,1,0.23948283400386572,1,0.8781624169787392,1,0.21121966501232237,1,2.6076861299807206,1,0.29689711099490523
QF_LIA/nec-smt/large/getoption_user/prp-29-50.smt2,1,266.65029072601465,1,140.86073358700378,1,1.7379565369919874,0,1201.7175465009932,1,180.5756675820012
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N100/RC-01.smt2,1,0.31223757899715565,1,1.357836054987274,1,0.2252700359968003,1,0.44989240099675953,1,0.5846377320121974
QF_LIA/20180326-Bromberger/unbd-sage/unbd050v55c/unbd-sage4.smt2,0,1201.2388860469946,0,1201.7423549449886,0,1201.2184680849896,1,3.9867805279791355,1,45.667860379006015
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/linear-inequality-inv-a-O0.smt2,1,2.7614417129952926,1,85.93535434204387,1,0.4011813789838925,1,1.0215560710057616,1,6.922339736993308
QF_LIA/20220307-SMPT/BART-PT-010/RC-05.smt2,1,0.30224688998714555,1,1.4741905099945143,1,0.22508396100602113,1,0.3705027830146719,1,0.4428740979928989
QF_LIA/nec-smt/large/checkpass_pwd/prp-38-41.smt2,1,255.2639284739853,1,15.613838290970307,1,1.2115073610038962,0,1201.714916072,1,87.4109345300094
QF_LIA/20220307-SMPT/RwMutex-PT-r2000w0010/RC-03.smt2,1,6.13901798700681,1,465.9188647980336,1,0.40816347498912364,1,1.6488509819901083,1,438.776240051011
QF_LIA/20220307-SMPT/SharedMemory-PT-000050/RF-12.smt2,1,6.645695819999673,1,53.32726717402693,1,2.3538350779854227,1,60.04265965000377,1,169.8416536320001
QF_LIA/convert/convert-jpg2gif-query-1568.smt2,1,953.4031670999975,0,1201.7201666230103,0,1201.2134413270105,1,0.9651468919764739,0,1201.7131884120026
QF_LIA/nec-smt/large/getoption_directories/prp-1-112.smt2,0,1201.519097766999,0,1202.2198423239752,1,32.71159012298449,0,1201.71547744298,1,221.69164303899743
QF_LIA/nec-smt/large/bftpd_login/prp-19-47.smt2,1,10.894600970001193,1,94.87082794500748,1,1.0304251000052318,1,111.27038155900664,1,229.31640809300006
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0050/RC-14.smt2,1,0.302750422997633,1,1.224535838002339,1,0.21511223498964682,1,0.33076694697956555,1,0.4140781820024131
QF_LIA/20220307-SMPT/BART-PT-060/RC-02.smt2,1,0.8677963209920563,1,3.688628877978772,1,0.32714107201900333,1,1.2835926940024365,1,2.5147385409945855
QF_LIA/slacks/20-22.slack.smt2,1,0.30770747500355355,1,52.20676518196706,1,0.2249863530159928,1,0.2765648999775294,1,0.2526386910030851
QF_LIA/nec-smt/large/checkpass_pwd/prp-13-50.smt2,1,525.6980032979918,1,51.32213799201418,1,6.701942707004491,1,98.79951285899733,1,267.3339447930048
QF_LIA/bofill-scheduling/SMT_random_LIA/ex22400_2600_100.smt2,1,0.27421594798215665,1,43.826980489015114,1,0.4525734289782122,1,0.5016543350066058,1,0.7699080910097109
QF_LIA/slacks/40-9.slack.smt2,1,0.21543974601081572,1,0.6326504510361701,1,0.21839396000723355,1,0.2874031599785667,1,0.31292311499419156
QF_LIA/nec-smt/large/checkpass_pwd/prp-18-47.smt2,1,403.0640311150055,1,30.612536733970046,1,2.299134992994368,1,18.096016127994517,1,146.48135488700063
QF_LIA/20180326-Bromberger/unbd-sage/unbd075v83c/unbd-sage12.smt2,0,1201.2353207910055,0,1201.7411719689844,0,1201.238816172001,0,1201.7150220249896,0,1201.713413036996
QF_LIA/nec-smt/large/int_from_list/prp-43-46.smt2,1,62.61366559899761,1,19.825450295000337,1,0.31375237001338974,1,20.89843390698661,1,36.838286868995056
QF_LIA/nec-smt/large/checkpass/prp-13-50.smt2,1,175.18254105099186,1,302.59536896500504,1,0.6719781069841702,1,685.4938753390161,1,125.05626295199909
QF_LIA/nec-smt/large/checkpass_pwd/prp-37-37.smt2,1,61.325930692008114,1,10.900715448020492,1,1.2430610730079934,1,371.56894237801316,1,82.44024968901067
QF_LIA/CAV_2009_benchmarks/smt/20-vars/problem_2__025.smt2,1,4.617717404005816,1,1.0824728090083227,1,12.559701697988203,1,1.5839266469993163,1,0.28946357099630404
QF_LIA/nec-smt/large/getoption/prp-1-198.smt2,1,157.1848731850041,1,9.205773243040312,1,0.6187026249826886,1,1.6110729029751383,1,2.4976585719996365
QF_LIA/calypto/problem-004317.cvc.1.smt2,1,0.21942881200811826,1,0.5700865570106544,1,0.2194791920192074,1,0.3276985709962901,1,0.28420991300663445
QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N100/RC-03.smt2,1,0.36453602398978546,1,1.2825019299634732,1,0.22615973200299777,1,0.36628487301641144,1,0.542530627004453
QF_LIA/nec-smt/large/handler_sigchld/prp-5-48.smt2,1,14.70198909699684,1,27.123564729990903,1,0.2924614640069194,1,14.40849923499627,1,43.54186073299206
QF_LIA/rings_preprocessed/ring_2exp14_9vars_8ite_unsat.smt2,0,1201.2530128150102,0,1201.7457610850106,0,1201.216041636013,0,1201.7183494780038,1,0.2705291780002881
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N150/RF-06.smt2,1,0.2664908500009915,1,1.0773912310251035,1,0.2187276940094307,1,0.3276903319929261,1,0.35474276400054805
QF_LIA/convert/convert-jpg2gif-query-1613.smt2,0,1201.2180191499938,0,1201.7433174640173,0,1201.216429307009,0,1201.7126944939955,1,134.018509971007
QF_LIA/nec-smt/large/checkpass_pwd/prp-48-45.smt2,1,481.19728320400463,1,38.3265307880356,1,4.460235533013474,0,1201.712770616985,1,112.72998315699806
QF_LIA/20220307-SMPT/Referendum-PT-0500/RF-01.smt2,1,0.29169118498975877,1,1.750148035993334,1,0.21992930900887586,1,0.31505418600863777,1,0.33752688800450414
QF_LIA/nec-smt/large/checkpass_pwd/prp-39-42.smt2,1,214.81086569098989,1,34.46620245499071,1,2.612542299000779,0,1201.7115828469978,1,89.80495648700162
QF_LIA/20220307-SMPT/BART-PT-060/RC-15.smt2,1,0.8228048339951783,1,3.494396082009189,1,0.2904410600021947,1,1.4769928409950808,1,2.1418317549978383
QF_LIA/nec-smt/large/handler_sigchld/prp-4-47.smt2,1,13.602718617999926,1,19.613836614007596,1,0.2609008589934092,1,9.46642616801546,1,30.80562455501058
QF_LIA/bofill-scheduling/SMT_real_LIA/ex6880_2400_100.smt2,1,0.5299598140118178,1,2.573629093996715,1,0.2934178870054893,1,0.4116082690015901,1,0.5592232859926298
QF_LIA/20220307-SMPT/RwMutex-PT-r2000w0010/RC-00.smt2,1,4.254383281993796,1,479.2547972020111,1,0.41548063899972476,1,1.5767045949760359,1,357.1921642630041
QF_LIA/20220307-SMPT/RobotManipulation-PT-01000/RF-07.smt2,1,0.21194915199885145,1,0.4762171549955383,1,0.21277176300645806,1,0.2679221880098339,1,0.21821602899581194
QF_LIA/bofill-scheduling/SMT_real_LIA/ex8720_2400_100.smt2,1,0.3240946230071131,1,2.901740570028778,1,0.26026769800228067,1,0.4180702610174194,1,0.6158942430047318
QF_LIA/RWS/Example_11.txt.smt2,0,1201.2412368149962,0,1202.7234839089797,0,1201.2349416429934,1,286.87725028098794,0,1201.7113850200112
QF_LIA/nec-smt/large/checkpass_pwd/prp-40-41.smt2,1,222.56548737100093,1,20.261474762985017,1,2.476112792995991,0,1201.7175772579794,1,108.34636235699872
QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC0512/RC-14.smt2,1,0.24030036199837923,1,0.43620357499457896,1,0.24155877300654538,1,0.27737711899681017,1,0.22033309300604742
QF_LIA/nec-smt/large/getoption_group/prp-48-50.smt2,1,99.56245756099815,1,38.88715567899635,1,0.9613612119865138,0,1201.720110615017,1,152.81912748800823
QF_LIA/nec-smt/large/checkpass_pwd/prp-56-48.smt2,1,368.0907772079954,1,26.86544432496885,1,2.0715585649886634,1,881.5477353669994,1,167.8528292250121
QF_LIA/20180326-Bromberger/unbd-sage/unbd010v15c/unbd-sage20.smt2,1,0.21989132001181133,1,0.5291788899921812,1,0.21244857099372894,1,0.2715750850038603,1,0.25180772600288037
QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC1024/RC-13.smt2,1,0.23700496899255086,1,0.44593787600751966,1,0.21015792799880728,1,0.27298607598640956,1,0.22887291199003812
QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N100/RF-03.smt2,1,0.26485171999956947,1,1.0575913339853287,1,0.21977503897505812,1,0.3200642050069291,1,0.35510831300052814
QF_LIA/20220307-SMPT/HouseConstruction-PT-00500/RC-15.smt2,1,0.21429667697520927,1,0.46852681098971516,1,0.211717697995482,1,0.2711269749852363,1,0.25979626399930567
QF_LIA/pb2010/normalized-j3037_5-sat.smt2,1,67.62629567600379,0,1201.7174942509737,1,179.52519296199898,1,1.672562983003445,0,1201.7164873549918
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N100/RF-11.smt2,1,0.21643668800243177,1,0.6355624530115165,1,0.2164255499956198,1,0.27286903400090523,1,0.23459841999283526
QF_LIA/nec-smt/med/int_from_list/prp-27-40.smt2,1,20.607088164018933,1,13.349894192011561,1,0.32482800900470465,1,3.6376693850033917,1,19.252335933008
QF_LIA/nec-smt/large/int_from_list/prp-56-49.smt2,1,57.59062668700062,1,14.025984284991864,1,0.3895318870199844,1,21.346171261015115,1,49.481538364998414
QF_LIA/20220307-SMPT/RwMutex-PT-r0500w0010/RC-15.smt2,1,0.8395288000174332,1,2.197271449957043,1,0.24720995599636808,1,0.6996698149887379,1,1.8076638740021735
QF_LIA/bofill-scheduling/SMT_real_LIA/ex6140_2400_100.smt2,1,0.570363485996495,1,3.8961427090107463,1,0.28232937000575475,1,0.8044137399992906,1,0.8264618899993366
QF_LIA/nec-smt/large/handler_sigchld/prp-18-46.smt2,1,10.175711142001092,1,17.425141362997238,1,0.26421948298229836,1,3.4063379729923327,1,1.6921121729974402
QF_LIA/nec-smt/large/checkpass_pwd/prp-5-42.smt2,1,103.45990821000305,1,22.132855674019083,1,1.110019715008093,1,20.68663175299298,1,98.60543072600558
QF_LIA/20220307-SMPT/RobotManipulation-PT-00020/RC-06.smt2,1,0.2126015170069877,1,0.4632947630016133,1,0.24470347102032974,1,0.2853412010008469,1,0.2231180270027835
QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem__021.smt2,1,15.867934093999793,1,264.3218954260228,0,1201.213973395992,1,0.5957769300148357,1,0.2460427339974558
QF_LIA/CAV_2009_benchmarks/smt/45-vars/problem__025.smt2,1,96.13339445799647,1,0.9110331270494498,0,1201.2136964419915,1,0.3355470940005034,1,0.26012096799968276
QF_LIA/20220307-SMPT/BART-PT-002/RF-01.smt2,1,0.23369635400013067,1,0.8933830519672483,1,0.24053224999806844,1,0.2928371270245407,1,0.3271884909918299
QF_LIA/nec-smt/large/checkpass/prp-5-50.smt2,1,186.79996000300162,0,1202.7212221620139,1,0.5400502700067591,0,1201.7342933570035,1,137.57616521698947
QF_LIA/nec-smt/large/user_is_in_group/prp-12-50.smt2,1,607.2935560590122,1,145.18800245702732,1,2.972745686012786,1,251.83682377199875,1,263.45149803299864
QF_LIA/20220307-SMPT/BART-PT-020/RC-02.smt2,1,0.39462302802712657,1,2.0181949750403874,1,0.23307755397399887,1,0.5163876669830643,1,0.8655460300069535
QF_LIA/nec-smt/large/checkpass_pwd/prp-16-35.smt2,1,80.91178964500432,1,8.010779706004541,1,0.6020106969808694,1,3.4507178339990787,1,131.073906368998
QF_LIA/bofill-scheduling/SMT_random_LIA/ex17200_2600_100.smt2,1,0.6093310520227533,1,3.9533651399542578,1,0.3581015249947086,1,0.6046777360024862,1,1.0809673750045476
QF_LIA/nec-smt/large/getoption_group/prp-81-49.smt2,1,26.119128472011653,1,59.53233030298725,1,0.44610193200060166,0,1201.7109510709997,1,30.658509941000375
QF_LIA/bofill-scheduling/SMT_real_LIA/ex2880_2400_100.smt2,1,0.25913289000163786,1,1.7681250859750435,1,0.24522229901049286,1,0.35621413998887874,1,0.47445287500158884
QF_LIA/bofill-scheduling/SMT_real_LIA/ex2000_2400_100.smt2,1,0.25819105400296394,1,1.632053197012283,1,0.21974104901892133,1,0.36568718097987585,1,0.452570484005264
QF_LIA/2019-ezsmt/Labyrinth/SCC/0100-labyrinth-17-0.smt2,1,81.0812299449899,0,1201.7206332989736,1,1052.8855916309985,1,53.93126422201749,1,186.2690388369956
QF_LIA/RWS/Example_4.txt.smt2,1,1.0473477100022137,0,1202.752098360972,1,0.32306635298300534,1,0.36492645999533124,1,0.49025923300359864
QF_LIA/nec-smt/large/getoption_group/prp-23-49.smt2,1,72.71330767999461,1,38.730117923987564,1,0.48984524101251736,0,1201.7160889880033,1,115.34560247999616
QF_LIA/20220307-SMPT/Kanban-PT-02000/RC-06.smt2,1,0.21232820399745833,1,0.4563480679644272,1,0.24174913100432605,1,0.26968025902169757,1,0.23307386600936297
QF_LIA/prime-cone/prime_cone_sat_5.smt2,1,0.22306440799729899,1,0.4245372249861248,1,0.20978253000066616,1,0.2681723079876974,1,0.2522217749938136
QF_LIA/20220307-SMPT/FMS-PT-01000/RC-00.smt2,1,0.21264218298892956,1,0.44635385199217126,1,0.23781397001584992,1,0.26879901700885966,1,0.22183841100195423
QF_LIA/CAV_2009_benchmarks/smt/45-vars/problem_2__004.smt2,1,0.23436868500721175,1,0.7070521740242839,1,0.592051913990872,1,0.2782474959967658,1,0.2740086859994335
QF_LIA/CAV_2009_benchmarks/smt/45-vars/problem__027.smt2,1,322.5909000370011,1,8.304008466016967,1,0.22419017902575433,1,1.604959056014195,1,0.3333383160061203
QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N050/RF-07.smt2,1,0.23616420300095342,1,0.8779503999976441,1,0.25352909800130874,1,0.3409399809897877,1,0.29364112799521536
QF_LIA/20220307-SMPT/BART-PT-050/RF-01.smt2,1,0.9059445669990964,1,3.91522183601046,1,0.28685299897915684,1,1.418247130990494,1,2.0459873500076355
QF_LIA/nec-smt/med/int_from_list/prp-38-33.smt2,1,2.631250745005673,1,4.167506969009992,1,0.24812821997329593,1,0.8966647580091376,1,0.8079018999997061
QF_LIA/arctic-matrix/constraint-1145584.smt2,1,157.63375992199872,0,1201.742170382,1,23.31508481199853,1,378.9028484039882,0,1201.7175801300036
QF_LIA/20220307-SMPT/SharedMemory-PT-000200/RC-15.smt2,0,1201.435418619003,0,1202.741801607015,0,878.7116964189918,0,294.959919971996,0,1201.7168337809999
QF_LIA/20220307-SMPT/BART-PT-050/RF-13.smt2,1,0.7643216970027424,1,4.070777655986603,1,0.26430487202014774,1,1.251940307993209,1,1.8908173050003825
QF_LIA/nec-smt/large/getoption_group/prp-35-50.smt2,1,90.742274971999,1,33.576222768984735,1,0.5489780219795648,0,1201.717505632987,1,144.12814472499304
QF_LIA/CAV_2009_benchmarks/smt/25-vars/problem__013.smt2,1,0.33943065399944317,1,0.5635682709980756,1,0.21489016999839805,1,0.32819988299161196,1,0.2474987739988137
QF_LIA/dillig/45-20.smt2,1,67.77856543302187,1,0.6482423029956408,1,0.23394755701883696,1,0.312346966995392,1,0.25279106899688486
QF_LIA/nec-smt/med/checkpass_pwd/prp-0-19.smt2,1,0.4718042790191248,1,1.2416123140137643,1,0.253168456023559,1,0.39420428199809976,1,0.5977429440099513
QF_LIA/convert/convert-jpg2gif-query-1414.smt2,1,0.5772355869994499,0,1201.7404886469594,1,0.32342392299324274,1,0.3794790900137741,1,8.984451436001109
QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-20/problem__003.smt2,1,0.3051760169910267,1,7.579519934952259,1,19.4544836319983,1,0.2765956399962306,1,0.2510736550029833
QF_LIA/nec-smt/large/checkpass_pwd/prp-13-45.smt2,1,235.2920588790148,1,21.853297629975714,1,2.1744169050070923,1,42.593383101018844,1,122.44907384400722
QF_LIA/bofill-scheduling/SMT_random_LIA/ex21200_2600_100.smt2,1,0.27689045599254314,1,8.203715741052292,1,2.2752688989858143,1,0.496439118986018,1,1.0186888750031358
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0020/RC-06.smt2,1,0.25467563897836953,1,0.6862462629796937,1,0.21155778897809796,1,0.3071404350048397,1,0.26332125600310974
QF_LIA/bofill-scheduling/SMT_real_LIA/ex8240_2400_100.smt2,1,0.34776773799967486,1,322.37076446501305,1,0.2989897349907551,1,0.4757677380112,1,0.5045450659963535
QF_LIA/20220307-SMPT/SharedMemory-PT-000100/RC-09.smt2,1,449.4563874680025,1,1188.998599672981,1,45.04232635299559,0,1201.7160890759842,0,1201.7438333449973
