benchmark,selected,solved,runtime
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-014-graft-reverse.smt2,Z3-Noodler,1,0.27039121999405324
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-001-multiply-reverse-multiply.smt2,Z3-Noodler,1,0.2679149799514562
QF_SLIA/20240411-redos_attack_detection/sat/2296_attack.smt2,Z3-Noodler,1,3.6725479701999575
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/lib_int-ipaddress__ip_int_from_string/484.smt2,cvc5,1,2.3275133681017905
QF_SLIA/20180523-Reynolds/kaluza/sat/small/7647.corecstrs.readable.smt2,cvc5,1,0.2261289970483631
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/9ef59973ceb2e7cfa71d64b9a86be4ab7eaf1cec5bbcfed83e968763.smt2,cvc5,1,0.39766182587482035
QF_SLIA/20230327-stringfuzz-lu/generated/regexlengths/regex-lengths-00151-0.smt2,Z3-Noodler,1,0.24851067713461816
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/4733c6320eb646f640bda7d3a9e300242c7b6936bc12be172672b318.smt2,cvc5,1,0.558426939882338
QF_SLIA/2019-full_str_int/py-conbyte_trauc/lib_int-ipaddress__ip_int_from_string/55.smt2,cvc5,1,2.9735968729946762
QF_SLIA/2019-Jiang/slent/slent_kaluza_4_sink.smt2,Z3-Noodler,1,0.271395507035777
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-add_binary/104.smt2,cvc5,1,0.23112621903419495
QF_SLIA/20240411-redos_attack_detection/unsat/49_attack.smt2,Z3-Noodler,1,0.24487103009596467
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/1969.smt2,cvc5,1,0.2683077270630747
QF_SLIA/20230329-woorpje-lu/track05/05_track_17.smt2,Z3alpha,1,0.2690122078638524
QF_SLIA/20240411-redos_attack_detection/sat/903_attack.smt2,Z3-Noodler,1,0.2668586929794401
