path,OSTRICH,,Z3-Noodler,,Z3alpha,,cvc5,
,solved,runtime,solved,runtime,solved,runtime,solved,runtime
QF_SLIA/20230329-denghang/instance57439.smt2,1,1.3726441769395024,1,0.2768100399989635,1,0.3955198230687529,1,0.24749596300534904
QF_SLIA/20180523-Reynolds/kaluza/sat/small/17223.corecstrs.readable.smt2,1,1.4455752668436617,1,0.2869050989393145,1,0.2663219759706408,1,0.23699539992958307
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-024-multiply-fuzz-graft.smt2,1,1.4408318649511784,1,0.2393145060632378,1,0.2678572938311845,1,0.248559373896569
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/3508.smt2,1,2.224375536898151,1,0.2414410151541233,1,0.2892704058904201,1,0.2517919889651239
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/8a4747d6127d8ee1657997ad1ad25580711c9a31028b898edb967edb.smt2,1,9.627232406986877,1,0.27965998905710876,1,0.2726968440692872,1,0.26738083898089826
QF_SLIA/20240411-redos_attack_detection/sat/3097_attack.smt2,1,9.995476193958893,1,0.31645055511035025,0,1201.7155841528438,0,1201.716513050953
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/pymongo/pymongo-mongoclient/e39043fb83a2f540355e9d3dafdbb2ec443aad39cd44dc1c3c00912f.smt2,1,11.02938298205845,1,0.4097376549616456,1,0.5356916261371225,1,0.27754318295046687
QF_SLIA/20240411-redos_attack_detection/sat/323_attack.smt2,1,10.737604307942092,1,0.24386009597219527,0,1201.7241072210018,1,685.8347133311909
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/pymongo/pymongo-mongoclient/1312e17ee29b5b5903007bc9da8cee1b2d3438cf89f5350f68934b78.smt2,0,1201.3096780839842,1,1.1760173640213907,1,8.0268755198922,1,0.4105922810267657
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/563020e1479e8c0cef14bcd47bdcfa16643dba71b13217b36abe5ef6.smt2,1,10.084113138960674,1,0.30429527000524104,1,0.3010595180094242,1,0.29069199808873236
QF_SLIA/2019-Leetcode/validPalindrome/69d34dbea336ac6eaf67cd61b6d2cd0fdba6deae0f7139a43f5b6ea2.smt2,1,1.2540180310606956,1,0.24256235384382308,1,0.2799336900934577,1,0.24997738702222705
QF_SLIA/20240411-redos_attack_detection/sat/489_attack.smt2,1,10.657016098033637,1,0.24100960092619061,0,1201.7156163770705,0,1201.7195129499305
QF_SLIA/2019-Jiang/slent/slent_kaluza_1862_sink.smt2,1,1.3643112839199603,1,0.23830592003650963,1,0.26492771902121603,1,0.2241088419687003
QF_SLIA/20240411-redos_attack_detection/sat/1775_attack.smt2,1,10.493786541977897,1,2.1862268659751862,0,1201.7175134608988,0,1201.716634789016
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-017-graft-rotate-multiply.smt2,1,1.4419993299525231,1,0.2720205739606172,1,0.28864396386779845,1,0.24896927806548774
QF_SLIA/20180523-Reynolds/kaluza/unsat/small/23601.corecstrs.readable.smt2,1,1.7001463170163333,1,0.24629180692136288,1,0.26867241715081036,1,0.23277582600712776
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/1934.smt2,1,6.313825245946646,1,0.2574149640277028,1,0.27467708196491003,1,0.2588779430370778
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/e99c0802d8c83a3d473388fa1363e65f8554819b38905018781598d5.smt2,1,22.15318776597269,1,0.3975559859536588,1,0.46849366812966764,1,0.382869407068938
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/pymongo/pymongo-mongoclient/9babf02e4deb00e4dec405b4576b766e4bd23d2480445ebf52d89271.smt2,0,1201.30758525501,1,0.8132425439544022,1,3.5860562350135297,1,0.6291630200576037
QF_SLIA/20180523-Reynolds/kaluza/unsat/big/13556.corecstrs.readable.smt2,1,1.6263553500175476,1,0.24197741807438433,1,0.2686790789011866,1,0.24316419009119272
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-016-translate-translate-reverse.smt2,1,1.4910471909679472,1,0.24885504110716283,1,0.29623384308069944,1,0.26613720692694187
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/8a792213def35b4b5c6b201f85b91c82af2f5d9458f79bd2ea5fd853.smt2,0,1201.2897801529616,1,0.705489797051996,1,0.335742891067639,1,0.46245963708497584
QF_SLIA/20180523-Reynolds/kaluza/sat/small/2582.corecstrs.readable.smt2,1,2.2287056390196085,1,0.2866838469635695,1,0.29717853805050254,1,0.26535504194907844
QF_SLIA/20180523-Reynolds/kaluza/sat/small/7558.corecstrs.readable.smt2,1,1.482403090922162,1,0.23896649992093444,1,0.299428430153057,1,0.22685946081764996
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-009-rotate-reverse-graft.smt2,1,1.2410028730519116,1,0.26894790190272033,1,0.3049132991582155,1,0.24603483313694596
QF_SLIA/20180523-Reynolds/kaluza/sat/small/3616.corecstrs.readable.smt2,1,1.398892369819805,1,0.24993166606873274,1,0.27012537606060505,1,0.25222740694880486
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/06623129e5c4cb177c635a624a47ae16cb1252ed366412019aafc5a3.smt2,1,10.056754752062261,1,0.4217397051397711,1,0.28107433789409697,1,0.29069186304695904
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/httplib2/httplib2-entry-disposition/fbdd918a65a3033d5a684da13eb63bebec0882db4bf3323d63cca5d4.smt2,1,27.564199841115624,1,0.4595393917988986,1,0.3160391051787883,1,0.37392713502049446
QF_SLIA/20230329-denghang/instance54732.smt2,1,1.391788368113339,1,0.253840615041554,1,0.6024930789135396,1,0.2451923401094973
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-017-reverse-fuzz-translate.smt2,1,1.4002543061506003,1,0.24193960498087108,1,0.2718282910063863,0,1201.7176498949993
QF_SLIA/20230329-denghang/instance55189.smt2,1,1.5747922349255532,1,0.25674006692133844,1,0.37134618987329304,1,0.2777279259171337
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/c9bc75a6ebb731b0b89c5a2e5f67bce797eea13f07b725f70b6e7f09.smt2,1,42.28440534602851,1,0.44037820189259946,1,0.3362092210445553,1,0.33020162116736174
QF_SLIA/20180523-Reynolds/kaluza/sat/small/16644.corecstrs.readable.smt2,1,1.4297787679824978,1,0.24794804607518017,1,0.2744254011195153,1,0.24039440206252038
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/e699c659a0c984f0f46ea46a5bf438c124a4a32c9758616953c42182.smt2,1,9.94334467407316,1,0.26209849398583174,1,0.27951233205385506,1,0.25289167184382677
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/6343853b2c6b093c4a26ec4361ab984ceb32af6ec88c3a1815419bde.smt2,1,54.55250409990549,1,0.36979541019536555,1,0.3539907280355692,1,0.3094010360073298
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/pymongo/pymongo-mongoclient/eba6bb2563fa9a4dce3a1cda25b34b3a9fb05888e23de495f7b001e1.smt2,0,1201.3518071130384,1,1.8424222699832171,1,201.25344603601843,1,0.3886065490078181
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-www-authenticate/5703c9fbf0378a067bb3ceaf4c60c78ca0ba572ba3ab1aefb52248af.smt2,1,5.615216195117682,1,0.2714626658707857,1,0.28432859294116497,1,0.2892088461667299
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-045-unsat-rotate-translate-reverse.smt2,1,1.3131079918239266,1,0.24005725304596126,1,0.267353069037199,1,0.24420994194224477
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/b75f4c4a9a46167c9c12c1f9dae5f863f2592398399caced19a151e3.smt2,1,10.446009771898389,1,0.3734347331337631,1,0.3151516648940742,1,0.34727217094041407
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/f31d466598fd882511b53093b681283d1d48a4b18cb76f97a74cfaa4.smt2,1,2.808046621037647,1,0.29370328411459923,1,0.28070291015319526,1,0.2595590918790549
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-188.smt2,1,1.4239089691545814,1,0.24786676093935966,1,0.2977115868125111,1,0.22236218303442
QF_SLIA/20230327-stringfuzz-lu/generated/regexlengths/regex-lengths-00476-15.smt2,1,2.5880292980000377,1,0.25451789516955614,1,439.05885826190934,0,1201.7324372360017
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-041-unsat-multiply-translate.smt2,1,1.2987464910838753,1,0.24077619891613722,1,0.26732946396805346,1,0.2514261689502746
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/httplib2/httplib2-normalize-headers/7f8b945f317c675f97729c6fa1937341cf31e866ff423e22d73f8457.smt2,1,5.657182552153245,1,0.3404308930039406,1,0.2980200608726591,1,0.27358216792345047
QF_SLIA/20240411-redos_attack_detection/unsat/137_attack.smt2,1,1.657840286148712,1,0.2417461578734219,1,0.2652772490400821,1,0.24880559206940234
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/fd4a2946a7d8d80fc6723c43f4093b88beb6915a72800bcc13286967.smt2,0,1201.4579655919224,1,0.5660368970129639,1,278.50791572313756,1,1.6953053411561996
QF_SLIA/20240411-redos_attack_detection/sat/2488_attack.smt2,1,10.260858005145565,1,0.24411996104754508,0,1201.715023847064,1,371.1707858138252
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/httplib2/httplib2-entry-disposition/497455cde9a41449b1170d638b902689e8136faccd1e7b2921de8a20.smt2,1,1.5035405079834163,1,0.2455368610098958,1,0.2688032961450517,1,0.25279941596090794
QF_SLIA/2019-Leetcode/isAlienSorted/a03f8e5846987fe6f757938d6c099669d8d4f7ad770d68910f47b3e3.smt2,1,1.8088839249685407,1,0.26308099017478526,1,0.27180283796042204,1,0.37055945093743503
QF_SLIA/20230403-webapp/str-rep/str_replace192.smt2,1,2.972290391102433,1,0.24909979803487659,1,32.3966372711584,1,0.2839305540546775
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/5600.smt2,1,2.9665519900154322,1,0.25367205520160496,1,0.27201944403350353,1,0.24399244994856417
QF_SLIA/20240411-redos_attack_detection/sat/1507_attack.smt2,1,10.79292489704676,1,0.8882150398567319,0,1201.718389898073,1,371.437984719174
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-050-reverse-multiply-fuzz.smt2,1,1.3394105939660221,1,0.24233748577535152,1,0.2648188869934529,1,0.25264734611846507
QF_SLIA/20180523-Reynolds/kaluza/unsat/small/33420.corecstrs.readable.smt2,1,1.3942292190622538,1,0.2515832930803299,1,0.2683208498638123,1,0.25076190498657525
QF_SLIA/20230329-denghang/instance48683.smt2,1,1.341064458945766,1,0.27731379587203264,1,0.36993645690381527,1,0.22818030486814678
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/4c5042696b814cce7b80d1fe6bc5648045607a0ec465af27ba3af808.smt2,1,10.10601511085406,1,0.29528706381097436,1,0.2806717250496149,1,0.277813479071483
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/1d6c105c162ed200ab373f8c0f78a4c46e2ed3052f2d041389034d48.smt2,1,29.450355214998126,1,0.49556797300465405,1,0.4041015491820872,1,0.4237764140125364
QF_SLIA/20240411-redos_attack_detection/unsat/354_attack.smt2,1,9.643521592020988,1,0.27109286887571216,1,0.26675739604979753,1,0.24774781591258943
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/cd3e9a1603716119ee4f4a957f58a609f272a1dcb0d84a0f092f63c3.smt2,1,25.917151503963396,1,0.36549099697731435,1,0.6496357920113951,1,0.41662283800542355
QF_SLIA/20240411-redos_attack_detection/sat/458_attack.smt2,1,22.94653837289661,1,1.3867086819373071,0,1201.737873272039,0,1201.7238088850863
QF_SLIA/2019-Leetcode/partition/89e870596629042147d901b8d2d321b58b66cf4e5a8eb31b15bcdc5e.smt2,1,1.2299262138549238,1,0.23985809297300875,1,0.2674747589044273,1,0.22087365598417819
QF_SLIA/20180523-Reynolds/kaluza/unsat/big/5850.corecstrs.readable.smt2,1,1.7380111769307405,1,0.2860476311761886,1,0.26705692801624537,1,0.24181518494151533
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/e0abb45055d4427c2748cd2092c1e1a12db6345a65e5ff5cc6397292.smt2,1,40.85682766395621,1,0.3729969079140574,1,0.5590149809140712,1,0.31196383899077773
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-006-rotate-multiply-fuzz.smt2,1,1.2606188140343875,1,0.26776019716635346,1,0.2665095520205796,1,0.252148421946913
QF_SLIA/20180523-Reynolds/kaluza/sat/small/4865.corecstrs.readable.smt2,1,1.4035523051861674,1,0.2442625961266458,1,0.2696222481317818,1,0.24977526487782598
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/httplib2/httplib2-entry-disposition/713342111ccd313ff75172e93067702d42f0bc5d2f2886e0edeb0886.smt2,1,10.664009561063722,1,0.4337233731057495,1,0.3634552650619298,1,0.3764501288533211
QF_SLIA/20240411-redos_attack_detection/sat/1051_attack.smt2,1,10.201931948773563,1,0.47763478895649314,0,1202.2324455140624,1,361.1254303769674
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/6893.smt2,1,2.372919904999435,1,0.2421876119915396,1,0.2679883209057152,1,0.2494270980823785
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/httplib2/httplib2-entry-disposition/b274bdd73aa24142bbae3cfb74831a49a9694448305eba823c184dc2.smt2,1,11.309033898171037,1,0.5314943909179419,1,0.3136344919912517,1,0.3971124109812081
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/136ed9a1db43a74409768fae3647f922a8d2f9a5b29879a6d485ec7b.smt2,1,28.691883431049064,1,0.4175390349701047,1,0.34160624304786325,1,0.31275710999034345
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-024-graft-translate-translate.smt2,1,1.4271060479804873,1,0.240056635113433,1,0.26756253000348806,1,0.2476292320061475
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/9d535956e28688328a7d8cbfa431b7b4c493a7664a6c00eb958ee1f2.smt2,0,1201.2809217099566,1,0.5269481500145048,1,0.4330185691360384,1,0.4466600031591952
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/1232.smt2,1,16.360032089054585,1,0.922316235024482,1,0.9953516821842641,1,1.2232590080238879
QF_SLIA/20230327-stringfuzz-lu/transformed/amazon/z3-regex-1-graft-fuzz-graft.smt2,1,1.3955401838757098,1,0.24300967203453183,1,0.2743168449960649,1,0.2381708489265293
QF_SLIA/20180523-Reynolds/kaluza/sat/small/15254.corecstrs.readable.smt2,1,1.4652173900976777,1,0.2470684798900038,1,0.30969300493597984,1,0.22845755005255342
QF_SLIA/20240411-redos_attack_detection/sat/1422_attack.smt2,1,10.46180641790852,1,0.245380321983248,0,1201.7159016930964,1,863.6908602779731
QF_SLIA/20230327-stringfuzz-lu/generated/regexdeep/regex-deep-00009-16.smt2,1,2.8156552771106362,1,0.2818820020183921,1,1.257206060923636,1,0.3034885819070041
QF_SLIA/20240411-redos_attack_detection/unsat/790_attack.smt2,1,1.626573447138071,1,0.24571001902222633,1,0.28716532699763775,0,1201.7283281171694
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/423cce6fba23c53c9cf8203a13fea13ebc64757b480cd7c561eb3efe.smt2,1,1.7840473880060017,1,0.24696072493679821,1,0.30431490507908165,1,0.2529114941135049
QF_SLIA/20180523-Reynolds/kaluza/unsat/big/12297.corecstrs.readable.smt2,1,1.885093678953126,1,0.24522514990530908,1,0.27954337000846863,1,0.23176651494577527
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-044-fuzz.smt2,1,1.5372682518791407,1,0.2479005679488182,1,0.2818028519395739,1,0.2534538679756224
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-013-fuzz-reverse-graft.smt2,1,1.4657504339702427,1,0.23853026400320232,1,0.26612563803792,1,0.23288256395608187
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/c37253a711253519228d2d1c6bfd639a764a95df53b7fd4b80cc96ee.smt2,1,10.035764728905633,1,0.36936434591189027,1,0.32396121602505445,1,0.3007898449432105
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/httplib2/httplib2-entry-disposition/8a0dd0bb377f1f7ac25137cd87701f987cd0b0b7d945a2b3d7d303ff.smt2,0,1201.3799506321084,1,0.4923405279405415,1,0.3001317251473665,1,0.3498664500657469
QF_SLIA/20240411-redos_attack_detection/sat/2878_attack.smt2,1,10.126637307927012,1,0.2436651170719415,0,1201.719760733191,1,389.9669316348154
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-016-translate-graft-translate.smt2,1,1.4559635040350258,1,0.24694142490625381,1,0.275178779149428,1,0.23081994708627462
QF_SLIA/20180523-Reynolds/kaluza/unsat/small/30747.corecstrs.readable.smt2,1,1.4384318550582975,1,0.2408338780514896,1,0.2706788859795779,1,0.2452475179452449
QF_SLIA/2019-full_str_int/py-conbyte_trauc/lib_int-ipaddress__ip_int_from_string/104.smt2,1,392.5678153161425,1,0.3078565080650151,1,0.3300418211147189,1,0.4226506210397929
QF_SLIA/20230329-denghang/instance50521.smt2,1,1.3192491789814085,1,0.24370907107368112,1,0.27245241100899875,1,0.24302445305511355
QF_SLIA/20180523-Reynolds/kaluza/sat/small/3688.corecstrs.readable.smt2,1,1.4091454008594155,1,0.26912068598903716,1,0.27218738105148077,1,0.23773479904048145
QF_SLIA/20230329-denghang/instance58373.smt2,1,1.3471376129891723,1,0.25381278013810515,1,0.37039029807783663,1,0.25484350603073835
QF_SLIA/20180523-Reynolds/kaluza/unsat/small/28159.corecstrs.readable.smt2,1,1.3466135459020734,1,0.2528001219034195,1,0.26795753091573715,1,0.2403781379107386
QF_SLIA/2018-Kepler/quad-length-013-2-2-sat.smt2,0,1201.8197372138966,1,0.24919939297251403,1,1138.7191817539278,0,1201.7403054421302
QF_SLIA/2015-Norn/ab/norn-benchmark-62.smt2,1,1.9146984128747135,1,0.2689077570103109,1,0.2909799059852958,1,0.2512137240264565
QF_SLIA/20240411-redos_attack_detection/sat/816_attack.smt2,1,10.940737328957766,1,3.130377519177273,0,1201.7252687769942,1,360.4495727678295
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/346.smt2,1,10.787858889903873,1,0.2778318889904767,1,0.2861289691645652,1,0.23821230698376894
QF_SLIA/20180523-Reynolds/kaluza/unsat/small/35049.corecstrs.readable.smt2,1,1.3840106579009444,1,0.24564478220418096,1,0.2670867978595197,1,0.24894919409416616
QF_SLIA/20230329-denghang/instance49798.smt2,1,1.3697103429585695,1,0.29749869112856686,1,0.2973885650280863,1,0.23107401304878294
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/pymongo/pymongo-mongoclient/f4d73923c9e46184396972d4766b81ab9487949aae4f598449f40b45.smt2,1,603.1459495748859,1,0.4312130569014698,1,0.45479992195032537,1,0.29852739395573735
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-031-reverse-fuzz-multiply.smt2,1,10.355362400179729,1,0.26415480906143785,1,0.287155469879508,1,0.3923660689033568
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/c668c70c33b0f0ee5533ed81218ac5d67e44715fa36bd9157a0437e7.smt2,1,10.452455088030547,1,0.2974136769771576,1,0.28223186009563506,1,0.3601047620177269
QF_SLIA/20180523-Reynolds/kaluza/unsat/big/22281.corecstrs.readable.smt2,1,1.6639690438751131,1,0.2547751620877534,1,0.30813723197206855,1,0.8430137559771538
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-041-unsat-multiply-reverse-fuzz.smt2,1,1.3345005828887224,1,0.24078352702781558,1,0.26455866708420217,1,0.2244170238263905
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/ac83387aae8c85110d24ccb647c0af28e0aa8f879777a877cd4c95fe.smt2,0,1201.3316558459774,1,0.5005930010229349,1,1.5669624309521168,1,0.6048110178671777
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-020-reverse-rotate.smt2,1,1.6125199140515178,1,0.24455266119912267,1,0.29073117091320455,1,0.23789788410067558
QF_SLIA/20180523-Reynolds/kaluza/unsat/big/18658.corecstrs.readable.smt2,1,6.064063993981108,1,0.2612789520062506,1,0.2707719770260155,1,2.340836997842416
QF_SLIA/20180523-Reynolds/kaluza/unsat/big/20507.corecstrs.readable.smt2,1,1.3234814330935478,1,0.2393621001392603,1,0.2665747890714556,1,0.23099579405970871
QF_SLIA/20180523-Reynolds/kaluza/sat/small/14787.corecstrs.readable.smt2,1,1.450982506852597,1,0.2420967749785632,1,0.2655281350016594,1,0.22053216816857457
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/385ada794fa22c7ff30174d3674938a84f6c065a307cd9b810907ac6.smt2,1,10.017261261120439,1,0.31757869315333664,1,0.2855708170682192,1,0.28703471296466887
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-032-translate-multiply-translate.smt2,1,1.9427226160187274,1,0.2453372220043093,1,0.27110990323126316,1,0.2323982461821288
QF_SLIA/20230327-stringfuzz-lu/generated/regexsmall/regex-small-00053-13.smt2,1,1.5270720159169286,1,0.24417616287246346,1,17.392486048163846,1,300.52227806695737
QF_SLIA/20240411-redos_attack_detection/sat/933_attack.smt2,1,9.936778062023222,1,0.2434602070134133,1,1090.7420042639133,1,13.921027173986658
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/b2f9b64cbbe405ea648d63674da9e16538c1b66090a72e3e6409e79a.smt2,1,117.98549051396549,1,0.4319862509146333,1,0.38894927594810724,1,0.3479899049270898
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/909906357b2c843974de4d0b8613fcf2b962c3e406f0d34404f91d65.smt2,1,91.24820274999365,1,0.4301760371308774,1,0.35354800592176616,1,0.3349589090794325
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-032-fuzz-reverse-rotate.smt2,1,2.039118574000895,1,0.2812607379164547,1,0.27504289289936423,1,0.23615534091368318
QF_SLIA/20230327-stringfuzz-lu/generated/variants/40bf7cab.smt2,1,1.6668994380161166,1,0.25679031293839216,1,0.31449368712492287,1,177.85131465317681
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/0c73a86c2385beb97ef0e083fac140ab1a290f5c3f1f3e2e300a4c9c.smt2,0,1201.2940591750666,1,0.43711909418925643,1,0.6269994729664177,1,0.5923303398303688
QF_SLIA/20180523-Reynolds/kaluza/sat/small/17155.corecstrs.readable.smt2,1,1.5685530030168593,1,0.24147762707434595,1,0.2658619610592723,1,0.25227546296082437
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-319.smt2,1,1.2923293178901076,1,0.25105231208726764,1,0.29419999406673014,1,0.23222156101837754
QF_SLIA/20240411-redos_attack_detection/sat/366_attack.smt2,1,10.142646058928221,1,0.3340803768951446,0,1201.7153537538834,0,1201.7225678239483
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/bb732ec7b7a933ea1c8840c5b68c98bad8c9444863781ed736b292bb.smt2,1,10.605352560058236,1,0.5839010351337492,1,0.4192840561736375,1,0.3907693561632186
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-015-fuzz-translate-fuzz.smt2,1,1.368381615029648,1,0.24147226684726775,1,0.26985733211040497,1,0.24683226901106536
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/pymongo/pymongo-mongoclient/cf0f4c7e73eec2869a0952b2dd315fc4296bc71be0d4edd0ba8e7b4c.smt2,0,1201.4066223448608,0,1201.4683582070284,0,1201.7266583980527,1,0.42579436395317316
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3930.smt2,1,4.167715104995295,1,0.24698330205865204,1,0.2726011029444635,1,0.25350367301143706
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-addStrings/144.smt2,1,31.21180281904526,1,0.4874807931482792,1,0.342269018990919,1,0.8376180180348456
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/pymongo/pymongo-mongoclient/6a622b8736653da81d8b0edf633cff0e75f488e6e2251a18115295a0.smt2,1,9.890647510066628,1,0.24545541987754405,1,0.2800984650384635,1,0.272158273961395
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/ade818f59e0b62703e2574c5e836d10977ba0403d853ef22cb8ea57b.smt2,1,35.97666913992725,1,1.3505013170652092,1,0.6193169259931892,1,0.4471972309984267
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-numDecodings/35.smt2,1,38.973217444028705,1,0.7797811678610742,1,0.40150753501802683,1,1.9302703090943396
QF_SLIA/20180523-Reynolds/kaluza/unsat/small/22806.corecstrs.readable.smt2,1,2.066051228903234,1,0.23992817290127277,1,0.26618809904903173,1,0.24621330783702433
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/684afeffadf619474676bb1dfb30f1e36c8dcd1363ff3212b9bd5adf.smt2,1,28.105691250879318,1,0.3780972280073911,1,0.3732659260276705,1,0.3025930200237781
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-019-unsat-rotate-fuzz-reverse.smt2,1,1.5009025412146002,1,0.245246667182073,1,0.27131499513052404,1,0.24075943301431835
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-018-fuzz-fuzz-graft.smt2,1,1.4401628968771547,1,0.27829214883968234,1,0.2766541719902307,1,0.22259956994093955
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-026-fuzz-multiply-fuzz.smt2,1,1.6551962869707495,1,0.2481274250894785,1,0.31210878281854093,1,0.23220980097539723
