benchmark,selected,solved,runtime
QF_IDL/asp/Sokoban/duthen-990602.75.steps.10.asp.smt2,Z3alpha,1,2.028358231007587
QF_IDL/asp/TravellingSalesperson/rand_80_340_1159656267_10.lp.smt2,Z3alpha,1,153.26147673197556
QF_IDL/asp/SchurNumbers/15.8.schur.lp.smt2,Z3alpha,1,44.461833498993656
QF_IDL/queens_bench/n_queen/queen93-1.smt2,Yices2,1,0.5428648110246286
QF_IDL/Averest/sorting_network/SortingNetwork8_live_bgmc005.smt2,Yices2,1,0.25314843200612813
QF_IDL/Averest/sorting_network/SortingNetwork8_live_bgmc002.smt2,Yices2,1,0.2120932760008145
QF_IDL/mathsat/fischer/FISCHER11-9-ninc.smt2,OpenSMT,1,3.07252402199083
QF_IDL/Averest/buble_sort/BubbleSort_safe_bgmc008.smt2,Yices2,1,0.26491324498783797
QF_IDL/queens_bench/toroidal_bench/toroidal_queen23-1.smt2,Z3alpha,1,0.3076182979857549
QF_IDL/asp/HamiltonianPath/gryzzles.41.lp.smt2,Z3alpha,1,0.8217884710174985
QF_IDL/asp/HamiltonianPath/gryzzles.23.lp.smt2,Z3alpha,1,1.089758966001682
QF_IDL/asp/MazeGeneration/maze-generation-width=19-height=19-density=0.01-run=3.smt2,Z3alpha,1,0.45170010800939053
QF_IDL/queens_bench/n_queen/queen44-1.smt2,Z3alpha,1,0.46737254099571146
QF_IDL/schedulingIDL/j8_per0_1_mkspan1056.smt2,Yices2,1,0.9182696549978573
QF_IDL/parity/23.500.graph.smt2,Yices2,1,0.5584495550137945
QF_IDL/Averest/selection_sort/SelectionSort_safe_bgmc008.smt2,Yices2,1,0.2341515620064456
QF_IDL/qlock/qlock-4-10-34.base.cvc.smt2,Z3alpha,1,374.05163874599384
QF_IDL/sal/bakery/inf-bakery-mutex-17.smt2,Yices2,1,0.2813352629891597
QF_IDL/schedulingIDL/tai_15x15_10_mkspan902.smt2,Yices2,1,0.7466738399816677
QF_IDL/mathsat/fischer/FISCHER11-2-ninc.smt2,OpenSMT,1,0.25577899400377646
QF_IDL/asp/SchurNumbers/20.2.schur.lp.smt2,Z3alpha,1,2.4707495289912913
QF_IDL/parity/02.100.graph.smt2,Yices2,1,0.2174257629958447
QF_IDL/queens_bench/n_queen/queen10-1.smt2,Z3alpha,1,0.2684488040104043
QF_IDL/queens_bench/n_queen/queen25-1.smt2,Z3alpha,1,0.32569805599632673
QF_IDL/schedulingIDL/j7_per0_0_mkspan1045.smt2,Yices2,0,1201.2127679040132
QF_IDL/fuzzy-matrix/Zantema_z058.srs_slice-8_constraint-227540.smt2,OpenSMT,0,1201.2167788119987
QF_IDL/20220214-jobshop-BohanLi/jobshop20-2-10-10-2-4-12.smt2,OpenSMT,1,103.56373877100123
QF_IDL/schedulingIDL/tai_15x15_7_mkspan894.smt2,Yices2,1,0.539672128012171
QF_IDL/parity/24.400.graph.smt2,Yices2,1,0.5246960369986482
QF_IDL/Averest/min_max/MinMax_live_bgmc002.smt2,Yices2,1,0.24146200600080192
QF_IDL/schedulingIDL/j8_per20_2_mkspan1009.smt2,Yices2,1,0.2331955200061202
QF_IDL/schedulingIDL/tai_20x20_7_mkspan1332.smt2,Yices2,1,2.4917543480114546
QF_IDL/queens_bench/n_queen/queen98-1.smt2,Yices2,1,0.6995863850170281
QF_IDL/parity/09.200.graph.smt2,Yices2,1,0.26232486401568167
QF_IDL/queens_bench/n_queen/queen36-1.smt2,Z3alpha,1,0.3565956139937043
QF_IDL/diamonds/diamonds.11.2.i.a.u.smt2,OpenSMT,1,0.5035570719919633
QF_IDL/asp/Sudoku/sudoku.in5.smt2,Z3alpha,1,98.50568579899846
QF_IDL/asp/GraphColouring/graph-colouring-nodes=125-density=0.1-instance=5.smt2,Z3alpha,1,26.427442985004745
QF_IDL/20220214-jobshop-BohanLi/jobshop6-2-3-3-2-4-12.smt2,OpenSMT,1,0.23459075301070698
QF_IDL/asp/HamiltonianPath/gryzzles.18.lp.smt2,Z3alpha,1,1.1983063879888505
QF_IDL/asp/15Puzzle/15-puzzle.init7.smt2,Z3alpha,1,29.395574151014443
QF_IDL/asp/GeneralizedSlitherlink/trisquares.59.asp.smt2,Z3alpha,1,2.117933424015064
QF_IDL/mathsat/fischer/FISCHER13-13-ninc.smt2,OpenSMT,1,421.8994545489986
QF_IDL/schedulingIDL/tai_20x20_8_mkspan1174.smt2,Yices2,1,2.2203742979909293
QF_IDL/parity/09.600.graph.smt2,Yices2,1,1.4783340849971864
QF_IDL/20210312-Bouvier/vlsat3_c81.smt2,cvc5,1,226.8051632429997
QF_IDL/queens_bench/super_queen/super_queen75-1.smt2,Yices2,1,0.4001931310049258
QF_IDL/qlock/qlock-4-10-28.induction.cvc.smt2,Z3alpha,1,0.7457859950081911
QF_IDL/Averest/selection_sort/SelectionSort_live_blmc002.smt2,Yices2,1,0.2512001750001218
QF_IDL/asp/GeneralizedSlitherlink/altair1.10.asp.smt2,Z3alpha,1,3.9720221419993322
QF_IDL/asp/15Puzzle/15-puzzle.init13.smt2,Z3alpha,1,22.068338277982548
QF_IDL/parity/14.400.graph.smt2,Yices2,1,0.5106117620016448
QF_IDL/schedulingIDL/j6_per0_0_mkspan1068.smt2,Yices2,1,0.797711477993289
QF_IDL/sal/bakery/inf-bakery-mutex-16.smt2,Yices2,1,0.2510976089979522
QF_IDL/planning/plan-23.cvc.smt2,Yices2,1,0.2664112510101404
QF_IDL/sal/lpsat/lpsat-goal-8.smt2,Yices2,1,0.24603302800096571
QF_IDL/asp/GeneralizedSlitherlink/trisquares.43.asp.smt2,Z3alpha,1,2.79517646698514
QF_IDL/20210312-Bouvier/vlsat3_c72.smt2,cvc5,1,475.223652479006
QF_IDL/parity/01.300.graph.smt2,Yices2,1,0.38126887200633064
QF_IDL/20220214-jobshop-BohanLi/jobshop32-4-16-16-2-4-24.smt2,OpenSMT,0,1201.2194995440077
QF_IDL/schedulingIDL/j7_per0_2_mkspan1039.smt2,Yices2,1,0.9310445119917858
QF_IDL/asp/KnightTour/knightTour.in08.smt2,Yices2,0,1201.2621082400146
QF_IDL/schedulingIDL/tai_20x20_10_mkspan1243.smt2,Yices2,1,1.6385722809936851
QF_IDL/Averest/parallel_search/ParallelSearch_safe_blmc000.smt2,Yices2,1,0.21327529998961836
QF_IDL/planning/plan-42.cvc.smt2,Yices2,1,0.7169510409876239
QF_IDL/schedulingIDL/tai_20x20_10_mkspan1251.smt2,Yices2,1,1.2334560720191803
QF_IDL/mathsat/fischer/FISCHER14-6-ninc.smt2,OpenSMT,1,1.0038312490069075
QF_IDL/asp/TravellingSalesperson/rand_70_300_1155482584_4.lp.smt2,Z3alpha,1,39.66661185398698
QF_IDL/20220214-jobshop-BohanLi/jobshop54-2-27-27-4-4-16.smt2,OpenSMT,1,72.42163238700596
QF_IDL/asp/WeightBoundedDominatingSet/rand_100_400_1159666138_8.lp.smt2,Z3alpha,1,4.512572870007716
QF_IDL/Averest/buble_sort/BubbleSort_live_blmc007.smt2,Yices2,1,0.2507039540214464
QF_IDL/asp/Fastfood/a7.3.3.asp.smt2,Yices2,1,23.843114448012784
QF_IDL/queens_bench/n_queen/queen79-1.smt2,Yices2,1,0.617385721008759
QF_IDL/20220214-jobshop-BohanLi/jobshop16-4-8-8-2-4-24.smt2,OpenSMT,0,1201.2411071230017
QF_IDL/asp/HamiltonianPath/gryzzles.40.lp.smt2,Z3alpha,1,0.9845177349925507
QF_IDL/parity/10.600.graph.smt2,Yices2,1,1.018004622979788
QF_IDL/schedulingIDL/tai_20x20_8_mkspan1214.smt2,Yices2,1,1.7434014180034865
QF_IDL/parity/03.500.graph.smt2,Yices2,1,0.6339079400058836
QF_IDL/asp/WeightBoundedDominatingSet/rand_200_800_1159728969_4.lp.smt2,Z3alpha,1,114.72308287699707
QF_IDL/parity/06.700.graph.smt2,Yices2,1,2.5290640899911523
QF_IDL/asp/BlockedNQueens/156.48.1960.36.1721329185.dat.smt2,Z3alpha,1,27.220537150016753
QF_IDL/asp/WireRouting/wire.13.x.13.b.7.a.15_sat.data.smt2,Yices2,1,963.5247980260174
QF_IDL/asp/GraphColouring/graph-colouring-nodes=125-density=0.1-instance=4.smt2,Z3alpha,1,5.140020624996396
