path,SMT-RAT,,SMTInterpol,,Yices2,,Z3alpha,,cvc5,
,solved,runtime,solved,runtime,solved,runtime,solved,runtime,solved,runtime
QF_NRA/zankl/matrix-2-all-4.smt2,1,0.2849432860093657,0,0.5096212329808623,1,0.26227412500884384,1,64.65286952402676,1,1.9539476380159613
QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0300.smt2,1,0.2210059429926332,0,0.43025216297246516,1,0.22429267500410788,1,0.2697063550003804,1,0.23479681098251604
QF_NRA/meti-tarski/Lyapunov/Lyapunov1a-chunk-0039.smt2,1,0.25333873301860876,0,0.4354023700580001,1,0.2211452939955052,1,0.27771844001836143,1,0.2227268079877831
QF_NRA/hycomp/ball_count_1d_plain.04.seq_lazy_linear_enc_lemmas_global_4.smt2,1,0.3469676539825741,1,0.7582770730368793,1,0.22013015099219047,1,0.3376856399991084,1,0.2591488670150284
QF_NRA/LassoRanker/CooperatingT2/p-49.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,1,18.730965022026794,0,0.8428284419933334,1,0.35445641598198563,1,0.44678779199603014,1,0.4061838699853979
QF_NRA/20200911-Pine/1599121906174154000.smt2,1,1.0051039920072071,0,0.4198944310192019,1,0.2644496310094837,1,4.038649953989079,1,9.612116764008533
QF_NRA/20170501-Heizmann-UltimateInvariantSynthesis/standard_init7_ground.i_3_2_2.bpl_3.smt2,1,13.820623198989779,0,0.6684047379530966,1,4.158877771988045,0,1201.7128551600035,0,1201.742385215999
QF_NRA/hycomp/ball_count_2d_hill_simple.01.seq_lazy_linear_enc_lemmas_global_13.smt2,1,1.4128602159908041,1,1.0203882700297982,1,0.223010374000296,1,0.3034897979814559,1,0.244412693020422
QF_NRA/meti-tarski/Chua/2/IL/U/Chua-2-IL-U-chunk-0098.smt2,1,0.23784191999584436,0,0.5281520410208032,1,0.21745825599646196,1,0.2934632709948346,1,0.29444613101077266
QF_NRA/hycomp/ball_count_1d_plain.03.seq_lazy_global_12.smt2,1,1.2857095219951589,0,0.9095588440541178,1,0.6891013240092434,0,1201.716994457005,1,1.196035369997844
QF_NRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0159.smt2,1,0.28258157198433764,0,0.44976158009376377,1,0.22317129801376723,1,0.27765283099142835,1,0.23232170299161226
QF_NRA/hycomp/ball_count_2d_plain.01.seq_lazy_global_15.smt2,1,1.2818248879921157,1,1.0448460209881887,1,0.22514862901880406,1,0.28255682898452505,1,0.2459729189868085
QF_NRA/20161105-Sturm-MBO/mbo_E8E21.smt2,0,1201.7443325700006,0,1.7949514880310744,0,1201.2133981949883,0,1201.7461342980096,0,1201.719354364992
QF_NRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0038.smt2,1,0.21413918497273698,0,0.41191045101732016,1,0.2168586409825366,1,0.2671061079890933,1,0.23988487001042813
QF_NRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0056.smt2,1,0.2149149980104994,0,0.4017124440288171,1,0.23288274501101114,1,0.28433468998991884,1,0.2232236989948433
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0429.smt2,1,0.2642046379914973,0,0.4602093939902261,1,0.21786731298197992,1,0.27003336799680255,1,0.22808957498637028
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0484.smt2,1,0.2186112210038118,0,0.443156327935867,1,0.22114991501439363,1,0.26895157201215625,1,0.24502174300141633
QF_NRA/20200911-Pine/1599120911869156000.smt2,0,1201.742878191988,0,0.4265326109016314,1,0.448649388999911,1,15.270708900992759,1,0.25384767798823304
QF_NRA/hycomp/ball_count_2d_plain.02.redlog_global_14.smt2,0,1201.7298145219975,0,1.1585758039727807,1,16.256008285010466,0,1201.7217057369999,0,1201.7121096010087
QF_NRA/hycomp/ball_count_2d_plain.02.seq_lazy_lemmas_global_10.smt2,1,1.2749939130153507,0,0.98909830104094,1,0.23887018600362353,1,15.831927357998211,1,925.9079077049973
QF_NRA/hycomp/ball_count_2d_slope.05.seq_lazy_global_10.smt2,1,75.95361547498032,0,1.1309667780296877,0,1201.2173929820128,1,99.72654042500653,1,0.814914319984382
QF_NRA/meti-tarski/Chua/2/IL/L/Chua-2-IL-L-chunk-0091.smt2,1,0.21428866899805143,0,0.47291696502361447,1,0.2176192100159824,1,0.276660912000807,1,0.25436041501234286
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0659.smt2,1,0.22121539700310677,0,0.4425627939635888,1,0.21711549698375165,1,0.3068916740012355,1,0.23984130600001663
QF_NRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0039.smt2,1,0.2773143290251028,0,0.4310156359570101,1,0.2186667240166571,1,0.31719016199349426,1,0.22783383799833246
QF_NRA/meti-tarski/Lyapunov/Lyapunov1a-chunk-0025.smt2,1,0.21814111198182218,0,0.4313643390778452,1,0.24464605801040307,1,0.2665277860069182,1,0.25295488300616853
QF_NRA/20161105-Sturm-MBO/mbo_E2E24.smt2,1,82.25278839698876,0,2.2983159109717235,1,0.3182489470054861,1,47.88468531300896,1,9.04766043802374
QF_NRA/meti-tarski/exp/problem/10/3/exp-problem-10-3-chunk-0152.smt2,1,0.21767690900014713,0,0.4261513879755512,1,0.21511395298875868,1,0.2652327110117767,1,0.2213873809960205
QF_NRA/LassoRanker/SV-COMP/BradleyMannaSipma-2005ICALP-Fig1_true-termination.c_Iteration1_Lasso_3-pieceTemplate.smt2,0,1201.713588573999,0,4.740685492986813,0,1201.2634409560123,0,1201.720421162987,1,822.0990031439869
QF_NRA/LassoRanker/SV-COMP/NoriSharma-2013FSE-Fig7_true-termination.c_Iteration1_Loop_4-pieceTemplate.smt2,1,252.74767744800192,0,1.5039559500291944,1,596.1703325160197,1,101.39191655698232,1,27.14608699499513
QF_NRA/20161105-Sturm-MBO/mbo_E6E24.smt2,1,865.5128207119997,0,2.452696799999103,1,0.2759831009898335,1,56.074441053002374,1,7.972653862001607
QF_NRA/hycomp/simple_ballistics_reach.01.seq_lazy_global_8.smt2,1,1.893957424996188,1,1.0795119929825887,1,0.2265977259958163,1,0.2851838220085483,1,0.29033671697834507
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0684.smt2,1,0.22483030799776316,0,0.46874359797220677,1,0.21546455900534056,1,0.26872371399076656,1,0.23875464001321234
QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0204.smt2,1,0.24772710099932738,0,0.4415678429650143,1,0.3416614620073233,1,0.31042027901276015,1,0.2578600610140711
QF_NRA/hycomp/ball_count_2d_hill_simple.04.seq_lazy_linear_enc_lemmas_global_12.smt2,0,1201.7192403309746,1,1.1184445030521601,1,0.24282362801022828,1,15.294091271003708,1,0.2544478540075943
QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0465.smt2,1,0.28251359701971523,0,0.4469074710505083,1,0.21820259900414385,1,0.2963242529949639,1,0.23861096301698126
QF_NRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0174.smt2,1,1.0980731439776719,0,0.441013972973451,0,1201.220751868008,1,0.2862866439973004,0,1201.712047011999
QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0252.smt2,1,0.2211647279909812,0,0.3914885330013931,1,0.2272000850061886,1,0.2710285460052546,1,0.24210992801818065
QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0341.smt2,1,0.22211026001605205,0,0.44202039402443916,1,0.24661955900955945,1,0.27282854399527423,1,0.2201645519817248
QF_NRA/hycomp/ball_count_2d_hill.10.seq_lazy_linear_enc_global_8.smt2,1,1.7999572889821138,1,0.93095630093012,1,0.22366535902256146,1,15.275787747988943,1,0.24946779001038522
QF_NRA/hycomp/ball_count_2d_slope.02.seq_lazy_global_5.smt2,1,1.3170726649987046,1,0.9104802949586883,1,0.22122807399136946,1,0.27492669998900965,1,0.23756010600482114
QF_NRA/meti-tarski/Chua/1/IL/L/Chua-1-IL-L-chunk-0123.smt2,1,0.21154729902627878,0,0.4170541580533609,1,0.2158369630051311,1,0.2682691939990036,1,0.282060099998489
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0347.smt2,1,0.2289503500214778,0,0.4484376129694283,1,0.2228985370020382,1,0.26887518499279395,1,0.22211308300029486
QF_NRA/hycomp/ball_count_1d_plain.05.seq_lazy_linear_enc_lemmas_global_12.smt2,1,1.3317838750081137,0,0.9373381949262694,1,0.23522787101683207,1,15.308592215995304,1,2.03176946300664
QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0353.smt2,1,0.2811508619925007,0,0.43170646694488823,1,0.24715103200287558,1,0.27038833100232296,1,0.2510560780065134
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0054a.smt2,1,0.3852235389931593,0,0.39048049901612103,1,0.2620095140009653,1,0.2720428169996012,1,0.2522692519996781
QF_NRA/20240407-pPDA-Chiari-Pontiggia-Winkler/certificate_hints/call_ret_loop_2_POMC_hints.smt2,0,1201.7117026060005,0,0.5006733631016687,0,1201.2175243980018,0,1201.74376410502,0,1201.7116680190084
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0030.smt2,1,0.2188175070041325,0,0.3931099430192262,1,0.22147373401094228,1,0.28429379500448704,1,0.2533175639982801
QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0291.smt2,1,0.2626633569889236,0,0.4142846919130534,1,0.22091839200584218,1,0.26980883299256675,1,0.2423867929901462
QF_NRA/LassoRanker/CooperatingT2/jacobi.c.i.jacobi.pl.t2.fixed.t2.c_Iteration5_Loop_4-pieceTemplate.smt2,0,1201.733305798989,0,1.359249714994803,1,17.553448643011507,1,97.8244707150152,1,1.9704096890054643
QF_NRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0100.smt2,1,0.2194748279871419,0,0.4157168649835512,1,0.21538115601288155,1,0.2681509969988838,1,0.22188587399432436
QF_NRA/meti-tarski/atan/problem/2/weakT/atan-problem-2-weakT-chunk-0023.smt2,1,0.2556746309855953,0,0.4307327369460836,1,0.21876250999048352,1,0.2656136070145294,1,0.22380169900134206
QF_NRA/hycomp/ball_count_1d_plain.10.seq_lazy_global_13.smt2,1,1.0233468930236995,1,0.9807688690489158,1,0.2222040329943411,1,0.2855036539840512,1,0.2618720269820187
QF_NRA/meti-tarski/exp/problem/10/3/exp-problem-10-3-chunk-0115.smt2,1,0.21609009898384102,0,0.4390498750144616,1,0.21635405099368654,1,0.2661932620103471,1,0.2245122970198281
QF_NRA/20161105-Sturm-MBO/mbo_E21E28.smt2,1,0.2426461989816744,0,0.4101424269611016,1,0.21583319900673814,1,0.3034377630101517,1,0.257599525997648
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0173.smt2,1,0.2537312190106604,0,0.46674986800644547,1,0.21729418999166228,1,0.27030564099550247,1,0.2386644759972114
QF_NRA/20161105-Sturm-MBO/mbo_E6E8.smt2,1,39.02891161199659,0,2.56118735705968,1,0.3796607840049546,1,104.95657736898283,1,16.633481571014272
QF_NRA/LassoRanker/SV-COMP/KroeningSharyginaTsitovichWintersteiger-2010CAV-Fig1_true-termination.c_Iteration1_Lasso_6-phaseTemplate.smt2,0,1201.712124393991,0,51.36426165793091,1,56.63742620998528,1,156.76816866901936,1,128.43924636699376
QF_NRA/LassoRanker/Ultimate/Wellington.bpl_Iteration1_Loop_4-pieceTemplate.smt2,1,44.68310986098368,0,0.888837835052982,1,0.5664974300016183,1,0.6092067889985628,1,0.4154283670068253
QF_NRA/LassoRanker/SV-COMP/Toulouse-BranchesToLoop_true-termination.c_Iteration1_Lasso_2-pieceTemplate.smt2,1,2.3731490840145852,0,0.6875004878966138,1,0.29562329800683074,1,96.38237561300048,1,0.3309080800099764
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Disjunctive_Denominator_Simplifications/DDC_ProveIneq_ISSAC05_Bessack_2_m1.smt2,1,0.21863031899556518,0,0.4396706590196118,1,0.2172862910083495,1,0.26726877701003104,1,0.22595612399163656
QF_NRA/hycomp/ball_count_1d_plain.10.seq_lazy_global_14.smt2,1,1.1421805789868813,1,1.0645808919798583,1,0.22922087900224142,1,15.332684963010252,1,0.2471154619997833
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0362.smt2,1,0.22888907199376263,0,0.4014841279713437,1,0.22236929199425504,1,0.2663990950095467,1,0.25329582099220715
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0614.smt2,1,0.45528202899731696,0,0.4380366449477151,1,0.2201690139772836,1,0.27969254201161675,1,0.24487406999105588
QF_NRA/hycomp/ball_count_2d_hill_simple.05.seq_lazy_global_15.smt2,1,1.548917125997832,1,1.0509233500342816,1,0.22731100700912066,1,0.31907205199240707,1,0.25295989398728125
QF_NRA/20220314-Uncu/Polynomial_Proof_Calls/ProveIneq_ISSAC05_Bessack_4_1.smt2,1,0.21573882998200133,0,0.4011369179934263,1,0.2291676859895233,1,0.2680069849884603,1,0.21971105699776672
QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0377.smt2,1,0.2793516340025235,0,0.4862490389496088,1,0.24892497499240562,1,0.26800239097792655,1,0.23099655500845984
QF_NRA/LassoRanker/SV-COMP/aviad_true-termination.c_Iteration1_Loop_5-phaseTemplate.smt2,0,1201.7452658560069,0,133.546065196977,1,456.2417513920227,1,66.55491008600802,1,125.95977048901841
QF_NRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0061.smt2,1,0.21602133399574086,0,0.4195594099583104,1,0.2283968820120208,1,0.26965356699656695,1,0.2602003079955466
QF_NRA/hycomp/ball_count_2d_plain.01.seq_lazy_global_12.smt2,1,1.034026008012006,0,0.8852078610798344,1,0.22631766999256797,1,0.306198383012088,1,0.26742110299528576
QF_NRA/hycomp/ball_count_2d_hill_simple.04.redlog_global_12.smt2,0,1201.7111042140168,0,0.9661241490393877,1,0.36140468099620193,1,534.0143297659815,0,1201.7128584789752
QF_NRA/hycomp/ball_count_2d_plain.10.seq_lazy_linear_enc_global_14.smt2,1,1.2977316440083086,1,1.163025953923352,1,0.23065387501264922,1,15.31670225400012,1,0.2554838079959154
QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0174.smt2,1,0.23448741299216636,0,0.42952849599532783,1,0.21817710300092585,1,0.28871563498978503,1,0.27161186997545883
QF_NRA/20161105-Sturm-MBO/mbo_E17E28.smt2,1,0.36710420399322174,0,0.6331284929765388,1,0.24985457898583263,1,21.520128970994847,1,0.2921270210063085
QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0334.smt2,1,0.27689482699497603,0,0.4685489611001685,1,0.22375351199298166,1,0.2729808969888836,1,0.26163943400024436
QF_NRA/hycomp/ball_count_2d_slope.02.seq_lazy_global_6.smt2,1,3.5644857109873556,0,0.8854470510268584,1,0.26973966299556196,1,97.25805839599343,1,652.5544208190113
QF_NRA/hycomp/ball_count_2d_hill_simple.03.seq_lazy_linear_enc_lemmas_global_15.smt2,1,2.0137270010018256,1,1.1578813830856234,1,0.23388841401902027,1,0.2946796269970946,1,0.26194282199139707
QF_NRA/LassoRanker/CooperatingT2/toeplz.c.i.toeplz.pl.t2.fixed.t2.c_Iteration2_Loop_4-pieceTemplate.smt2,1,558.1316367510008,0,1.4810015290277079,1,13.399707934004255,1,97.91540182201425,1,2.0215629109879956
QF_NRA/LassoRanker/Ultimate/simple-scaled200.bpl_Iteration1_Lasso_5-phaseTemplate.smt2,0,1201.7239858100074,0,4.145498703001067,1,1.1606360290024895,1,2.3518204989959486,1,62.58606775899534
QF_NRA/zankl/matrix-1-all-5.smt2,1,0.3614298839820549,0,0.5145784539636225,1,0.22378479200415313,1,0.27228391999960877,1,0.287793753988808
QF_NRA/hycomp/ball_count_2d_slope.03.seq_lazy_lemmas_global_7.smt2,1,353.0393420360051,1,1.2311195919755846,1,0.25944837799761444,1,0.30017940897960216,1,0.2694682799919974
QF_NRA/hycomp/ball_count_1d_plain.04.qfree_global_11.smt2,1,0.8145266810024623,1,0.9018482599640265,1,0.22248190100071952,1,0.2790723520156462,1,0.24252061799052171
QF_NRA/20200911-Pine/1599121977052667000.smt2,1,0.27603580299182795,0,0.4553028460359201,1,0.23500908399000764,1,0.26684488900355063,1,0.2227046460029669
QF_NRA/hycomp/ball_count_1d_plain.05.redlog_global_11.smt2,1,1.0975935210008174,1,0.9860519520007074,1,0.24686977299279533,1,0.28196650100289844,1,0.2857881709933281
QF_NRA/UltimateAutomizer/InVarSynth_BugFreshConstantInSSA.bpl_Iteration2_0.smt2,1,1.346424282004591,0,0.5707045680610463,1,0.33284933801041916,1,0.783766910986742,1,0.4824254270060919
QF_NRA/meti-tarski/sin/344/4/sin-344-4-chunk-0040.smt2,1,0.21697052498348057,0,0.444175494951196,1,0.2188028319797013,1,0.26657058799173683,1,0.2196611679974012
QF_NRA/LassoRanker/Ultimate/SyntaxSupportDisjunction4.bpl_Iteration1_Loop_3-pieceTemplate.smt2,1,128.58926600200357,0,1.0840933020226657,1,43.07664719800232,1,98.44373645901214,1,1.7476011929975357
QF_NRA/meti-tarski/Chua/1/VC1/L/Chua-1-VC1-L-chunk-0119.smt2,1,0.21573587000602856,0,0.4111660869093612,1,0.2191953459987417,1,0.27208469301695004,1,0.2245224570215214
QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0202.smt2,1,0.21819088500342332,0,0.43156689894385636,1,0.2194921640038956,1,0.2983665300125722,1,0.2329729850171134
QF_NRA/hycomp/ball_count_2d_plain.05.seq_lazy_linear_enc_lemmas_global_9.smt2,1,0.9487717519805301,1,0.9624320670263842,1,0.22780031099682674,1,0.2919363609980792,1,0.25010856898734346
QF_NRA/hycomp/ball_count_2d_hill_simple.04.seq_lazy_linear_enc_lemmas_global_9.smt2,1,0.9699637419835199,1,0.9458480681059882,1,0.22396322499844246,1,0.28470006899442524,1,0.2473336559778545
QF_NRA/hycomp/ball_count_1d_plain.01.seq_lazy_global_6.smt2,1,0.3898668180045206,0,0.7379040169762447,1,0.23096351500134915,1,0.27498256901162677,1,0.23785060498630628
QF_NRA/meti-tarski/Chua/1/IL/U/Chua-1-IL-U-chunk-0050.smt2,1,0.2136332969821524,0,0.40466243505943567,1,0.24591187099576928,1,0.26702292400295846,1,0.23112573998514563
QF_NRA/hycomp/ball_count_2d_plain.05.seq_lazy_linear_enc_lemmas_global_11.smt2,1,1.2416426830168348,1,1.004667278029956,1,0.2552851329965051,1,0.28319132898468524,1,0.27052183597697876
QF_NRA/20200911-Pine/1599121977963106000.smt2,1,0.224500807991717,0,0.41724677302408963,1,0.263441316987155,1,0.2679229389759712,1,0.22205188500811346
QF_NRA/meti-tarski/atan/problem/2/sqrt/weak/atan-problem-2-sqrt-weak-chunk-0061.smt2,1,0.247956876992248,0,0.4331888930173591,1,0.2163315780053381,1,0.2698301869968418,1,0.22189294701092876
QF_NRA/20161105-Sturm-MBO/mbo_E10E25.smt2,0,1201.712747632002,0,2.0059117400087416,0,1201.218592320016,0,1201.720776542992,0,1201.7118252530054
QF_NRA/LassoRanker/SV-COMP/LeeJonesBen-Amram-2001POPL-Ex5_true-termination.c_Iteration2_Lasso_5-nestedTemplate.smt2,0,1201.7160383939918,0,1.9065910179633647,1,14.558955136977602,1,8.082144126994535,1,11.245923426991794
QF_NRA/20161105-Sturm-MBO/mbo_E5E16.smt2,1,0.36945652699796483,0,0.6961732900235802,1,0.22108747900347225,1,27.700968767981976,1,0.3426517480111215
QF_NRA/hycomp/ball_count_2d_plain.10.seq_lazy_lemmas_global_12.smt2,1,1.5519589929899666,1,1.1285432070726529,1,0.2277562530071009,1,15.294731271016644,1,0.2553719129937235
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Disjunctive_Denominator_Simplifications/DDC_ProveIneq_Mitrinovic_7_35.smt2,1,0.23523714797920547,0,0.4455358909908682,1,0.27237663499545306,1,0.26918835102696903,1,0.29182832399965264
QF_NRA/LassoRanker/Ultimate/simple-scaled200.bpl_Iteration1_Lasso_3-pieceTemplate.smt2,0,1201.7191103070218,0,7.243572651990689,0,1201.2213082910166,1,38.1607797750039,1,354.4776081799937
QF_NRA/hycomp/ball_count_1d_plain.05.seq_lazy_lemmas_global_13.smt2,1,1.3781340979912784,1,1.040488951955922,1,0.22735386798740365,1,0.3178720390133094,1,0.2609357970068231
QF_NRA/LassoRanker/Ultimate/Mysore2.bpl_Iteration1_Loop_3-pieceTemplate.smt2,1,9.251255265000509,0,0.7718225730350241,1,8.935570336994715,1,96.88277354900492,1,3.1331333230191376
QF_NRA/hycomp/ball_count_2d_slope.01.seq_lazy_linear_enc_global_8.smt2,1,2.8955100040184334,0,0.8995724989799783,1,27.872771364985965,1,0.3163047189882491,1,125.71378362699761
QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0614.smt2,1,0.511625756014837,0,0.48030320706311613,1,0.7379656370030716,1,0.9649961770046502,1,0.35679509097826667
QF_NRA/hycomp/ball_count_2d_hill_simple.10.seq_lazy_lemmas_global_9.smt2,1,0.9542904630070552,1,0.9887773800874129,1,0.22247845798847266,1,0.29422316601267084,1,0.2688185590086505
QF_NRA/hycomp/ball_count_2d_plain.10.seq_lazy_linear_enc_lemmas_global_11.smt2,1,1.1927325139986351,1,1.0392640479840338,1,0.222985480009811,1,0.28062476799823344,1,0.24217932799365371
QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0100.smt2,1,0.21502442299970426,0,0.41191970102954656,1,0.21737588100950234,1,0.26593515498097986,1,0.2231173450127244
QF_NRA/meti-tarski/Chua/2/VC1/U/Chua-2-VC1-U-chunk-0104.smt2,1,0.2616104879998602,0,0.47798869700636715,1,0.218192715983605,1,0.26885598999797367,1,0.3007549149915576
QF_NRA/meti-tarski/sin/problem/10/sin-problem-10-3-chunk-0022.smt2,1,0.22096770099597052,0,0.4089072820497677,1,0.22828198698698543,1,0.2961678020074032,1,0.2597103730076924
QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0131.smt2,1,0.2861242789949756,0,0.4270028959726915,1,0.25003110998659395,1,0.33027577798929997,1,0.27053831599187106
QF_NRA/hycomp/ball_count_2d_slope.05.seq_lazy_lemmas_global_15.smt2,1,123.50590552002541,1,1.8149629560066387,1,0.2779597149929032,1,0.3732320660201367,1,0.33815278398105875
QF_NRA/zankl/matrix-1-all-44.smt2,1,1.429443347005872,0,0.5035947170108557,1,0.21857866100617684,1,0.27170801599277183,1,0.27495747900684364
QF_NRA/hycomp/ball_count_2d_hill.10.seq_lazy_linear_enc_lemmas_global_15.smt2,1,16.372483962972183,1,1.3185171770164743,1,0.2278332519927062,1,0.2954874220013153,1,0.25692774800700136
QF_NRA/hycomp/simple_ballistics_reach.01.seq_lazy_linear_enc_global_13.smt2,0,1201.7116466840089,0,0.9922467869473621,0,1201.2444516330143,0,1201.7127817249857,0,1201.7191217519867
QF_NRA/hycomp/ball_count_2d_plain.04.seq_lazy_linear_enc_global_8.smt2,1,0.6043368760147132,0,0.801804746966809,1,0.23190318199340254,1,17.086940937006148,1,0.7332300249836408
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0466.smt2,1,0.23305993099347688,0,0.40038882300723344,1,0.246419684990542,1,0.266816462011775,1,0.22535303398035467
QF_NRA/meti-tarski/Chua/1/VC2/L/Chua-1-VC2-L-chunk-0082.smt2,1,0.24287618001108058,0,0.49465090699959546,1,0.21928846999071538,1,0.2782586379908025,1,0.23576029698597267
QF_NRA/hycomp/ball_count_2d_plain.10.seq_lazy_linear_enc_lemmas_global_8.smt2,1,0.7598425489850342,1,0.9474123739637434,1,0.22378973101149313,1,15.274683278985322,1,0.24464642998646013
QF_NRA/LassoRanker/Ultimate/CookSeeZuleger-2013TACAS-Fig7b.bpl_Iteration1_Loop_2-pieceTemplate.smt2,1,47.18307127899607,0,1.3976307589327917,1,1.4124994150188286,1,1.1893269809952471,1,3.539000643999316
QF_NRA/20161105-Sturm-MBO/mbo_E5E8.smt2,1,81.48380760400323,0,2.416779638035223,1,0.33370504301274195,1,98.33097391901538,1,15.355927529017208
QF_NRA/meti-tarski/CONVOI2/CONVOI2-chunk-0029.smt2,1,0.2158251180080697,0,0.4268930139951408,1,0.21639551199041307,1,0.27458179398672655,1,0.22537067800294608
QF_NRA/hycomp/etcs_braking_2.01.seq_lazy_linear_enc_global_4.smt2,1,0.9161572890006937,1,1.0038565989816561,1,0.25390648501343094,1,0.29867389099672437,1,0.24556596300681122
QF_NRA/LassoRanker/CooperatingT2/byron-2.t2.c_Iteration2_Loop_4-pieceTemplate.smt2,0,1201.7154539329931,0,3.8206964639248326,1,21.023925940011395,1,14.480974223988596,1,20.591835247003473
QF_NRA/20161105-Sturm-MBO/mbo_E3E28.smt2,1,115.39132987399353,0,2.278316695941612,1,0.2984809149929788,1,40.625191500992514,1,6.814763517992105
QF_NRA/hycomp/ball_count_2d_hill_simple.05.redlog_global_13.smt2,1,1.6181522679980844,1,1.0518135799793527,1,0.25375385000370443,1,0.28836561102070846,1,0.2778067640028894
QF_NRA/hycomp/ball_count_1d_plain.03.redlog_global_5.smt2,1,0.4897042019874789,1,0.7661261740140617,1,0.22098914900561795,1,0.27272286199149676,1,0.26058228098554537
QF_NRA/hycomp/ball_count_2d_plain.02.redlog_global_8.smt2,1,1.3415737820032518,0,0.8977167949778959,1,0.2994742399896495,1,4.59146720499848,1,0.9671774989983533
QF_NRA/hycomp/ball_count_2d_plain.04.seq_lazy_linear_enc_lemmas_global_10.smt2,1,1.404390521987807,0,0.892699160031043,1,0.23737724797683768,1,15.287241854006425,1,7.159668237000005
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0310.smt2,1,0.3290560649766121,0,0.41729637898970395,1,0.39926022800500505,1,0.26842927499092184,1,0.2541254200041294
QF_NRA/meti-tarski/Chua/2/VC1/U/Chua-2-VC1-U-chunk-0031.smt2,1,0.21902822100673802,0,0.4397773330565542,1,0.22279061999870464,1,0.3072575770202093,1,0.22339929101872258
QF_NRA/meti-tarski/exp/problem/10/3/weak/exp-problem-10-3-weak-chunk-0096.smt2,1,0.22036560298874974,0,0.49208045203704387,1,0.21894504001829773,1,0.26848179200896993,1,0.2407205729978159
QF_NRA/hycomp/ball_count_2d_slope.04.seq_lazy_linear_enc_lemmas_global_8.smt2,1,1.9883624330104794,0,0.9937109650345519,1,0.2242260780185461,1,0.284916587988846,1,0.2684905380010605
QF_NRA/hycomp/ball_count_2d_plain.01.redlog_global_12.smt2,1,1.9078295349900145,0,1.0735174670116976,1,0.2417989739915356,1,0.4117996369895991,1,3.5506056239828467
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0051a.smt2,1,0.2324483930133283,0,0.447323061991483,1,0.2187752939935308,1,0.272616433998337,1,0.2797885499894619
QF_NRA/20161105-Sturm-MBO/mbo_E1E12.smt2,1,47.06034828998963,0,2.2424369170330465,1,0.28720881399931386,1,72.3321838779957,1,10.375985716003925
QF_NRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0008.smt2,1,0.21437186398543417,0,0.4060274390503764,1,0.23046346098999493,1,0.2656306380231399,1,0.22190749199944548
QF_NRA/hycomp/ball_count_2d_plain.10.redlog_global_15.smt2,1,3.2316481700108852,1,1.2791822740109637,1,0.24743761800345965,1,0.2925879859831184,1,0.26161357399541885
QF_NRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0184.smt2,1,2.2071787739987485,0,0.42770327697508037,1,0.22700106099364348,1,0.2673936399805825,1,0.22774645200115629
