benchmark,selected,solved,runtime
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/aad7e30aabe7b263d1da78e229ae021e807981edf4d60f9fdcaa72d7.smt2,cvc5,1,0.4351741671562195
QF_SLIA/20230327-stringfuzz-lu/generated/regexdeep/regex-deep-00002-14.smt2,Z3-Noodler,1,0.26812808588147163
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/e5dbb4bfb72e661e79cbca70645ef021081087ef88e65a09ad1ada8f.smt2,cvc5,1,0.5010126330889761
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/4239435021e25600eabc0f55465e3f1315bd2192b27fb1d30ff7f3e2.smt2,cvc5,1,0.5957367320079356
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/28a07e4eddd7cb8644bc756aad9b7821323220765eb231184f3e19d0.smt2,cvc5,1,0.39070037193596363
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/c9f700b4296dca41e170f22182edd4429c738f04669184f13ae0bc63.smt2,cvc5,1,0.4351231341715902
QF_SLIA/20230327-stringfuzz-lu/generated/regexpair/regex-pair-00016-27.smt2,Z3-Noodler,1,0.26065791700966656
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-006-graft-graft-translate.smt2,Z3-Noodler,1,0.2394771089311689
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/1007.smt2,Z3-Noodler,1,0.2446838349569589
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/5347.smt2,cvc5,1,0.25458022486418486
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/5557.smt2,cvc5,1,0.22871345304884017
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-normalize-headers/369def163a118fede2f8035160d1e3e072cafdf8cd23885b1d0da232.smt2,Z3-alpha,1,1.549228236079216
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-addStrings/463.smt2,cvc5,1,1.8161420519463718
QF_SLIA/20180523-Reynolds/kaluza/sat/small/3529.corecstrs.readable.smt2,cvc5,1,0.25288827414624393
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/3233.smt2,cvc5,1,0.23111229902133346
QF_SLIA/20240411-redos_attack_detection/sat/809_attack.smt2,Z3-Noodler,1,0.2838832880370319
QF_SLIA/20180523-Reynolds/kaluza/sat/big/new.2893.corecstrs.readable.smt2,Z3-alpha,1,0.5132540110498667
QF_SLIA/20180523-Reynolds/kaluza/sat/small/16131.corecstrs.readable.smt2,cvc5,1,0.2515626959502697
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/6592.smt2,cvc5,1,0.2711876491084695
QF_SLIA/2019-full_str_int/py-conbyte_trauc/lib_int-ipaddress__ip_int_from_string/103.smt2,cvc5,1,1.8654118850827217
QF_SLIA/2019-full_str_int/py-conbyte_trauc/leetcode_int-addStrings/876.smt2,cvc5,1,2.7018354369793087
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/pymongo/pymongo-mongoclient/d430a76a3e646c811558984aa60d6b7d0a89f0e9f5c8a9b79efa6978.smt2,cvc5,1,0.4625900990795344
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/303ca64c25303e7ccbf3a14258db74806f6553f588546a633e1d7e47.smt2,cvc5,1,0.4149138890206814
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/d3dd0d184d9edcefb2a6c619da35fe2391a45c03f4e5f7b30969e9d2.smt2,cvc5,1,0.39066334906965494
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/c1a5c411ae4c7e53b6739d715105e66319cc5b35120fdf46b2dba394.smt2,cvc5,1,0.3275614071171731
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/httplib2/httplib2-entry-disposition/ca07f0241c419acf59df79f88589282cfabaf50b5871c32055e8421d.smt2,cvc5,1,0.42885934095829725
QF_SLIA/20190311-str-small-rw-Noetzli/str-pred-small-rw/str-pred-small-rw_789.smt2,cvc5,1,0.23440841189585626
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/1566.smt2,cvc5,1,0.2522711930796504
QF_SLIA/20230327-stringfuzz-lu/generated/variants/b15a115f.smt2,Z3-Noodler,1,0.2506766060832888
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/af8fa49129eedfe1c0d0d1661bcd26cb216d38836ed6cdfd0fccfe3e.smt2,cvc5,1,0.37395411101169884
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/pymongo/pymongo-mongoclient/4618281ca9d9017453ec365ed8d29885c87232b01b8a68e355cac8fc.smt2,cvc5,1,0.3253248259425163
