path,time_sec,failed
QF_NRA/20161105-Sturm-MBO/mbo_E2E24.smt2,0.4307999099837616,0
QF_NRA/20161105-Sturm-MBO/mbo_E2E27.smt2,0.13012830901425332,0
QF_NRA/20161105-Sturm-MBO/mbo_E2E28.smt2,0.3982336680055596,0
QF_NRA/20161105-Sturm-MBO/mbo_E2E3.smt2,0.5442499599885195,0
QF_NRA/20161105-Sturm-MBO/mbo_E2E4.smt2,0.5207757279858924,0
QF_NRA/20161105-Sturm-MBO/mbo_E2E9.smt2,0.6922163109993562,0
QF_NRA/20161105-Sturm-MBO/mbo_E3.smt2,0.045823258988093585,0
QF_NRA/20161105-Sturm-MBO/mbo_E3E11.smt2,0.20296362898079678,0
QF_NRA/20161105-Sturm-MBO/mbo_E3E12.smt2,0.49024197104154155,0
QF_NRA/20161105-Sturm-MBO/mbo_E3E13.smt2,0.5204289410030469,0
QF_NRA/20161105-Sturm-MBO/mbo_E3E17.smt2,0.5390925199608319,0
QF_NRA/20161105-Sturm-MBO/mbo_E3E19.smt2,0.4691253780038096,0
QF_NRA/20161105-Sturm-MBO/mbo_E3E23.smt2,0.35885843698633835,0
QF_NRA/20161105-Sturm-MBO/mbo_E3E25.smt2,0.5648569790064357,0
QF_NRA/20161105-Sturm-MBO/mbo_E3E26.smt2,0.3889444509986788,0
QF_NRA/20161105-Sturm-MBO/mbo_E3E28.smt2,0.3856827989802696,0
QF_NRA/20161105-Sturm-MBO/mbo_E3E4.smt2,0.5103757139877416,0
QF_NRA/20161105-Sturm-MBO/mbo_E3E7.smt2,0.2647339110262692,0
QF_NRA/20161105-Sturm-MBO/mbo_E4E14.smt2,0.49263587302993983,0
QF_NRA/20161105-Sturm-MBO/mbo_E4E15.smt2,0.5019625250133686,0
QF_NRA/20161105-Sturm-MBO/mbo_E4E19.smt2,0.49129383504623547,0
QF_NRA/20161105-Sturm-MBO/mbo_E4E20.smt2,0.5178909659734927,0
QF_NRA/20161105-Sturm-MBO/mbo_E4E21.smt2,0.32278622704325244,0
QF_NRA/20161105-Sturm-MBO/mbo_E4E23.smt2,0.34532678296091035,0
QF_NRA/20161105-Sturm-MBO/mbo_E4E24.smt2,0.3962745399912819,0
QF_NRA/20161105-Sturm-MBO/mbo_E4E25.smt2,0.41179892496438697,0
QF_NRA/20161105-Sturm-MBO/mbo_E4E26.smt2,0.37328404001891613,0
QF_NRA/20161105-Sturm-MBO/mbo_E4E6.smt2,0.4791256819735281,0
QF_NRA/20161105-Sturm-MBO/mbo_E4E7.smt2,0.21613152598729357,0
QF_NRA/20161105-Sturm-MBO/mbo_E5E11.smt2,0.01896621100604534,0
QF_NRA/20161105-Sturm-MBO/mbo_E5E12.smt2,0.6818032000446692,0
QF_NRA/20161105-Sturm-MBO/mbo_E5E15.smt2,0.564559782971628,0
QF_NRA/20161105-Sturm-MBO/mbo_E5E16.smt2,0.03746538097038865,0
QF_NRA/20161105-Sturm-MBO/mbo_E5E17.smt2,0.031022419047076255,0
QF_NRA/20161105-Sturm-MBO/mbo_E5E19.smt2,0.5213951790356077,0
QF_NRA/20161105-Sturm-MBO/mbo_E5E20.smt2,0.36375494400272146,0
QF_NRA/20161105-Sturm-MBO/mbo_E5E21.smt2,0.02239580499008298,0
QF_NRA/20161105-Sturm-MBO/mbo_E5E22.smt2,0.3942047150339931,0
QF_NRA/20161105-Sturm-MBO/mbo_E5E23.smt2,0.02477480098605156,0
QF_NRA/20161105-Sturm-MBO/mbo_E5E25.smt2,0.4070741210016422,0
QF_NRA/20161105-Sturm-MBO/mbo_E5E7.smt2,0.02516629995079711,0
QF_NRA/20161105-Sturm-MBO/mbo_E5E8.smt2,0.6004019109532237,0
QF_NRA/20161105-Sturm-MBO/mbo_E5E9.smt2,0.035346210992429405,0
QF_NRA/20161105-Sturm-MBO/mbo_E6.smt2,0.005325068021193147,0
QF_NRA/20161105-Sturm-MBO/mbo_E6E11.smt2,0.01730539504205808,0
QF_NRA/20161105-Sturm-MBO/mbo_E6E14.smt2,0.6978467360022478,0
QF_NRA/20161105-Sturm-MBO/mbo_E6E18.smt2,0.5094565440085717,0
QF_NRA/20161105-Sturm-MBO/mbo_E6E19.smt2,0.5299259719904512,0
QF_NRA/20161105-Sturm-MBO/mbo_E6E20.smt2,0.3735636110068299,0
QF_NRA/20161105-Sturm-MBO/mbo_E6E22.smt2,0.40680329903261736,0
QF_NRA/20161105-Sturm-MBO/mbo_E6E23.smt2,0.025603436981327832,0
QF_NRA/20161105-Sturm-MBO/mbo_E6E24.smt2,0.41668194701196626,0
QF_NRA/20161105-Sturm-MBO/mbo_E6E28.smt2,0.026103148004040122,0
QF_NRA/20161105-Sturm-MBO/mbo_E6E8.smt2,0.7365295059862547,0
QF_NRA/20161105-Sturm-MBO/mbo_E6E9.smt2,0.030833898985292763,0
QF_NRA/20161105-Sturm-MBO/mbo_E7E12.smt2,0.24196439498336986,0
QF_NRA/20161105-Sturm-MBO/mbo_E7E13.smt2,0.2678489879472181,0
QF_NRA/20161105-Sturm-MBO/mbo_E7E15.smt2,0.2521871770150028,0
QF_NRA/20161105-Sturm-MBO/mbo_E7E16.smt2,0.023248304962180555,0
QF_NRA/20161105-Sturm-MBO/mbo_E7E17.smt2,0.019118055992294103,0
QF_NRA/20161105-Sturm-MBO/mbo_E7E21.smt2,0.008842937997542322,0
QF_NRA/20161105-Sturm-MBO/mbo_E7E23.smt2,0.010389620962087065,0
QF_NRA/20161105-Sturm-MBO/mbo_E7E25.smt2,0.1697724880068563,0
QF_NRA/20161105-Sturm-MBO/mbo_E7E26.smt2,0.013997639005538076,0
QF_NRA/20161105-Sturm-MBO/mbo_E7E8.smt2,0.28095993399620056,0
QF_NRA/20161105-Sturm-MBO/mbo_E7E9.smt2,0.021362819999922067,0
QF_NRA/20161105-Sturm-MBO/mbo_E8.smt2,0.04303999699186534,0
QF_NRA/20161105-Sturm-MBO/mbo_E8E10.smt2,0.4701471939915791,0
QF_NRA/20161105-Sturm-MBO/mbo_E8E12.smt2,0.4951218990026973,0
QF_NRA/20161105-Sturm-MBO/mbo_E8E14.smt2,0.5431151769589633,0
QF_NRA/20161105-Sturm-MBO/mbo_E8E17.smt2,0.6758661509957165,0
QF_NRA/20161105-Sturm-MBO/mbo_E8E18.smt2,0.5159224410308525,0
QF_NRA/20161105-Sturm-MBO/mbo_E8E19.smt2,0.4986074379994534,0
QF_NRA/20161105-Sturm-MBO/mbo_E8E20.smt2,0.38143485103501007,0
QF_NRA/20161105-Sturm-MBO/mbo_E8E21.smt2,0.3273911959840916,0
QF_NRA/20161105-Sturm-MBO/mbo_E8E23.smt2,0.3594440210144967,0
QF_NRA/20161105-Sturm-MBO/mbo_E8E24.smt2,0.4439352379995398,0
QF_NRA/20161105-Sturm-MBO/mbo_E8E28.smt2,0.4067646730109118,0
QF_NRA/20161105-Sturm-MBO/mbo_E9E10.smt2,0.06547302700346336,0
QF_NRA/20161105-Sturm-MBO/mbo_E9E14.smt2,0.6280920979916118,0
QF_NRA/20161105-Sturm-MBO/mbo_E9E15.smt2,0.36380178097169846,0
QF_NRA/20161105-Sturm-MBO/mbo_E9E17.smt2,0.025088839000090957,0
QF_NRA/20161105-Sturm-MBO/mbo_E9E20.smt2,0.05682803801028058,0
QF_NRA/20161105-Sturm-MBO/mbo_E9E21.smt2,0.004318823048379272,0
QF_NRA/20161105-Sturm-MBO/mbo_E9E24.smt2,0.3823676399770193,0
QF_NRA/20161105-Sturm-MBO/mbo_E9E26.smt2,0.023610002011992037,0
QF_NRA/20161105-Sturm-MBO/mbo_E9E27.smt2,0.008859058027155697,0
QF_NRA/20161105-Sturm-MBO/mbo_E9E28.smt2,0.022816061042249203,0
QF_NRA/20161105-Sturm-MGC/mgc_06.smt2,0.003693836973980069,0
QF_NRA/20161105-Sturm-MGC/mgc_07.smt2,0.0036735799512825906,0
QF_NRA/20161105-Sturm-MGC/mgc_08.smt2,0.0036849909811280668,0
QF_NRA/20161105-Sturm-MGC/mgc_09.smt2,0.003669903031550348,0
QF_NRA/20161105-Sturm-MGC/mgc_10.smt2,0.0037458339938893914,0
QF_NRA/20170501-Heizmann-UltimateInvariantSynthesis/MADWiFi-encode_ie_ok.i_3_4_3.bpl_3.smt2,0.02822025801287964,0
QF_NRA/20170501-Heizmann-UltimateInvariantSynthesis/array1.i_3_2_2.bpl_9.smt2,0.016930437996052206,0
