path,OSTRICH,,Z3-Noodler,,Z3alpha,,cvc5,
,solved,runtime,solved,runtime,solved,runtime,solved,runtime
QF_SLIA/20240411-redos_attack_detection/sat/1007_attack.smt2,1,10.207552707055584,1,0.6041061198338866,0,1201.75154311792,1,373.22857310203835
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/httplib2/httplib2-entry-disposition/0c2a0ec79f9fe56c712cff3575cd7207516e1d6e3e3b1b8c4fc6dd2b.smt2,0,1201.297096499009,1,0.44695915817283094,1,0.4506870291661471,1,0.36203287402167916
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/httplib2/httplib2-entry-disposition/a2bcb9e597a859b7167e4d2d2ee5b05447c7638c221d06b12980cd58.smt2,0,1201.3470959810074,1,0.5271350969560444,1,0.3654170008376241,1,0.39653044007718563
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/pymongo/pymongo-mongoclient/71c29e669d368dcb968e830405026fbbafc17c0efcce8d6fbf051fd4.smt2,1,13.59207309386693,1,0.4598562109749764,1,0.3754654119256884,1,0.2758544848766178
QF_SLIA/20180523-Reynolds/kaluza/sat/small/3028.corecstrs.readable.smt2,1,1.4878696580417454,1,0.24147867504507303,1,0.293983600102365,1,0.23076102999038994
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/427.smt2,1,5.808640510076657,1,0.2694773559924215,1,0.2772257630713284,1,0.29037947999313474
QF_SLIA/20240411-redos_attack_detection/unsat/351_attack.smt2,1,10.064555282937363,1,0.23825611779466271,1,0.28548415983095765,1,0.25371784600429237
QF_SLIA/20240411-redos_attack_detection/sat/1744_attack.smt2,1,10.660505641950294,1,1.5334508290980011,0,1201.7149469130673,0,1201.7190088930074
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/a3884426a5f59823cacbc0304779c2cdb2ce6f947c930994b63885ce.smt2,0,1201.3006238180678,1,0.4063673799391836,1,0.3576726650353521,1,0.3902849100995809
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/b90b1b8c082ca2054b28a590d93f7493bfdb93d4e5e1a1c2c8cd8f6c.smt2,1,34.47380045708269,1,0.4007081480231136,1,0.3782749909441918,1,0.35240701492875814
QF_SLIA/20240411-redos_attack_detection/sat/3132_attack.smt2,1,10.060504692140967,1,0.29333617608062923,0,1201.7172107978258,0,1201.722538081929
QF_SLIA/20230327-stringfuzz-lu/transformed/amazon/z3-regex-1-reverse-reverse.smt2,1,1.4749842619057745,1,0.2462983769364655,1,0.2830713139846921,1,0.23881324310787022
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-027-translate-fuzz-graft.smt2,1,1.323277830844745,1,0.23955961200408638,1,0.28293440700508654,1,0.22824906301684678
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-050-multiply-rotate-fuzz.smt2,1,1.2724404020700604,1,0.2435103659518063,1,0.27611406706273556,1,0.24253880395554006
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/7752ea3002a14aef3812a3dc93a99fb9006167468580c9cb8929361f.smt2,1,116.03613024600782,1,0.5136637419927865,1,0.7545143750030547,1,0.5479066921398044
QF_SLIA/2018-Kepler/quad-length-086-4-3-unsat.smt2,1,1.8200237439014018,1,0.24530116491951048,1,1073.2068162490614,1,0.2306647920049727
QF_SLIA/20240411-redos_attack_detection/sat/2730_attack.smt2,1,18.87832252192311,1,2.6910237688571215,0,1201.7139819529839,0,1201.7142226928845
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/59.smt2,1,1.3979043969884515,1,0.2700432171113789,1,0.30538797890767455,1,0.24951101909391582
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/e7a66154e18c85c9ba7bad896cc566fa61aae38e2a17840e103523e5.smt2,0,1201.4159280520398,1,0.5359923131763935,1,91.72588207898661,1,4.2327028689906
QF_SLIA/20230327-stringfuzz-lu/generated/regexbig/regex-big-00190-16.smt2,1,1.777074916055426,1,0.2530763589311391,1,80.07884918386117,1,300.8017944009043
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/pymongo/pymongo-mongoclient/08685168364545c99c5b85cfad5e6faecb2b85d729b9adab1a8be55a.smt2,0,1201.3395522010978,1,0.7079541010316461,1,4.124845630954951,1,0.39966534404084086
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/2888.smt2,1,2.1682764540892094,1,0.24777863710187376,1,0.2761792200617492,1,0.23357893200591207
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/dbe7fc3de8f5f1803cdbaeef23605f305e59fc5085d6b74396f8f5ba.smt2,1,10.379668805981055,1,0.2977003150153905,1,0.2816796980332583,1,0.26038295892067254
QF_SLIA/2015-Norn/HammingDistance/norn-benchmark-216.smt2,1,1.4939863460604101,1,0.2810542869847268,1,0.3104673109482974,1,0.23534419806674123
QF_SLIA/20240411-redos_attack_detection/unsat/281_attack.smt2,1,1.8685220580082387,1,0.3307203638833016,1,0.2861550939269364,1,0.24268739600665867
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/3566.smt2,1,16.38850693195127,1,0.5494904939550906,1,0.9579021730460227,1,0.9799041789956391
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/httplib2/httplib2-entry-disposition/96fbb44d4400a2faa34e312f7773c8cf7b5da42c1b6ce07ebb3c2f3a.smt2,0,1201.3270718911663,1,0.5153988958336413,1,0.358013364020735,1,0.36929671792313457
QF_SLIA/20230327-stringfuzz-lu/generated/variants/a4c96a5f.smt2,1,2.4280628610868007,1,0.24903957615606487,1,82.22113580908626,1,294.1332220090553
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-015-translate-graft-fuzz.smt2,1,1.293168414849788,1,0.2472777389921248,1,0.26734301587566733,1,0.2237188711296767
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-032-reverse-multiply-fuzz.smt2,1,1.9541308290790766,1,0.24435217794962227,1,0.2659333480987698,1,0.22610388789325953
QF_SLIA/20230327-stringfuzz-lu/generated/regexpair/regex-pair-00006-28.smt2,1,1.522035809000954,1,0.24213769007474184,1,0.2745662562083453,1,0.2591856869403273
QF_SLIA/20180523-Reynolds/kaluza/sat/small/5324.corecstrs.readable.smt2,1,1.3060332660097629,1,0.24242963618598878,1,0.2732899549882859,1,0.23467143904417753
QF_SLIA/20240411-redos_attack_detection/unsat/146_attack.smt2,1,1.661908726906404,1,0.2407951878849417,1,0.26667673513293266,1,0.2475781359244138
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/587609c04a7449c9be38c8aade0e151cd48e327028354191c515839d.smt2,1,12.366509557003155,1,0.46223460999317467,1,0.30161008588038385,1,0.3652666830457747
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/httplib2/httplib2-entry-disposition/73a59af79100a352d0d8880c67e21e82e3640c1e2028d15a515f62ab.smt2,1,41.62116469303146,1,0.5189441940747201,1,0.32770763197913766,1,0.48673828807659447
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/09061923d7cd879fada543109ef2c64facddd7517e36d1a07c9ad76d.smt2,1,5.36334579018876,1,0.3293030031491071,1,0.28007045784033835,1,0.3011082538869232
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-addStrings/243.smt2,1,323.42819496709853,0,0.5499917920678854,1,0.3389119228813797,1,1.5991689150687307
QF_SLIA/20180523-Reynolds/kaluza/sat/small/6966.corecstrs.readable.smt2,1,1.5968351839110255,1,0.2438807669095695,1,0.27613256499171257,1,0.24013581802137196
QF_SLIA/20240411-redos_attack_detection/unsat/290_attack.smt2,1,1.7148004048503935,1,0.2441526660695672,1,0.26423638011328876,1,0.24437358300201595
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/1252.smt2,1,2.0282454930711538,1,0.2644881340675056,1,0.27588691003620625,1,0.24570495216175914
QF_SLIA/20230327-stringfuzz-lu/generated/regexpair/regex-pair-00046-22.smt2,1,1.7876038330141455,1,0.35403674002736807,1,13.647022142075002,1,300.4346784509253
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-009-rotate-fuzz-reverse.smt2,1,1.5434247869998217,1,0.24702295078895986,1,0.29305108706466854,1,0.2494699968956411
QF_SLIA/20180523-Reynolds/kaluza/unsat/big/16251.corecstrs.readable.smt2,1,5.717330752871931,1,0.2657835290301591,1,0.27293362584896386,1,8.838082753820345
QF_SLIA/20240411-redos_attack_detection/sat/1915_attack.smt2,1,10.660013758111745,1,0.24414180987514555,0,1201.7142496188171,0,1201.715256280033
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/httplib2/httplib2-entry-disposition/2dcbb45bf8e0d7d66eddb5d018200518b1036fcb5cac16c0f0958abe.smt2,1,63.67449778714217,1,0.5019827440846711,1,0.365285302978009,1,0.3780370829626918
QF_SLIA/20180523-Reynolds/kaluza/unsat/small/27527.corecstrs.readable.smt2,1,1.2832920711953193,1,0.26553449500352144,1,0.27170571708120406,1,0.23189561208710074
QF_SLIA/20240411-redos_attack_detection/sat/2540_attack.smt2,1,11.19123070104979,1,2.3306447591166943,0,1201.712743958924,0,1201.7631610541139
QF_SLIA/20180523-Reynolds/kaluza/sat/small/8105.corecstrs.readable.smt2,1,1.4324379588942975,1,0.24052636208944023,1,0.30956698092631996,1,0.25360191497020423
QF_SLIA/20240411-redos_attack_detection/sat/3077_attack.smt2,1,10.447800613939762,1,0.7424611269962043,0,1201.7205143668689,0,1201.7102959561162
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/048ac3a2c952186105222088d998dda754c72f2f237b05992e59f851.smt2,1,10.035642098868266,1,0.2807992461603135,1,0.27573309815488756,1,0.2810048800893128
QF_SLIA/20230329-denghang/instance44842.smt2,1,1.3510947169270366,1,0.2581065120175481,0,1074.4147404369432,1,0.24067585193552077
QF_SLIA/20180523-Reynolds/kaluza/sat/small/3959.corecstrs.readable.smt2,1,1.4048764621838927,1,0.26155790220946074,1,0.27890104008838534,1,0.25289623998105526
QF_SLIA/20180523-Reynolds/kaluza/sat/small/7075.corecstrs.readable.smt2,1,1.4057854311540723,1,0.23940430721268058,1,0.2690788188483566,1,0.23724932502955198
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/836a40bc699658b4e1a05d45088689a87efebd1613e0d5936100c84f.smt2,1,53.161972641944885,1,0.8432702459394932,1,1.71345817996189,1,0.620258656097576
QF_SLIA/20180523-Reynolds/kaluza/sat/small/17410.corecstrs.readable.smt2,1,1.3859928271267563,1,0.24157782876864076,1,0.27097315597347915,1,0.22697885520756245
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/leetcode_int-add_binary/727.smt2,1,1.6030639500822872,1,0.25353296496905386,1,0.26543288701213896,1,0.22650639503262937
QF_SLIA/20240411-redos_attack_detection/unsat/656_attack.smt2,1,2.1031632060185075,1,4.131561867892742,1,0.2671322280075401,1,0.2536712421569973
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/ced54a7d88a31410a67169bcd5480e1e20163321a0ba8aaed0c6e753.smt2,0,1201.3260093659628,1,0.4890355160459876,1,2.6498629790730774,1,0.7237789880018681
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-003-rotate-reverse-graft.smt2,1,1.2273264830000699,1,0.266042121918872,1,0.26488070003688335,1,0.232666706899181
QF_SLIA/20230327-stringfuzz-lu/generated/variants/71f4cc74.smt2,1,1.3475986369885504,1,0.28910732502117753,1,1076.7340262949,0,1201.7435222559143
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/httplib2/httplib2-normalize-headers/ec04a2c7c5445369af95a654a195494dea36ffe0644f0189f1b7df2d.smt2,0,1201.33748556301,1,0.39402598794549704,1,0.317073818994686,1,0.3283275798894465
QF_SLIA/20240411-redos_attack_detection/sat/1413_attack.smt2,1,95.38688622484915,1,1.5923217141535133,0,1201.7351109320298,0,1201.7308267289773
QF_SLIA/2019-full_str_int/py-conbyte_trauc/lib_int-ipaddress__ip_int_from_string/160.smt2,0,1201.3443238269538,1,1.2376255639828742,1,7.243895957013592,1,2.1741531419102103
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/ae863aa92403b3818e86fbd38cdbb6fa1309e3878bd4d1b6854053c7.smt2,0,1201.3872950589284,1,0.4778366801328957,1,1.1306235529482365,1,0.5487203570082784
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-015-multiply-rotate-fuzz.smt2,1,1.2679823159705848,1,0.24416272900998592,1,0.2970510581508279,1,0.23775376402772963
QF_SLIA/20240411-redos_attack_detection/sat/3233_attack.smt2,1,10.679183507105336,1,2.072244126116857,0,1201.721521000145,0,1201.7203424419276
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/6659.smt2,1,2.788078172830865,1,0.3117095250636339,1,0.3061133010778576,1,0.3049262948334217
QF_SLIA/20240411-redos_attack_detection/unsat/1035_attack.smt2,1,9.866013316903263,1,0.2384028760716319,1,0.2669286709278822,1,0.35737749794498086
QF_SLIA/20180523-Reynolds/kaluza/sat/small/18564.corecstrs.readable.smt2,1,1.4203289858996868,1,0.23949875822290778,1,0.2843995620496571,1,0.249006929108873
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/6ee3bea095b411e84d9474797e7df6afe7b0a58f7a1c825672aac527.smt2,1,20.804677240084857,1,0.35679739504121244,1,0.3251028440427035,1,0.31351681891828775
QF_SLIA/20240411-redos_attack_detection/sat/2586_attack.smt2,1,10.65372883505188,1,1.7975459101144224,0,1201.7181070749648,0,1201.7149695320986
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/5a88a8f8ae20605fc44207faf455a4793c8c90843661cb1f8efb72fe.smt2,1,9.927235855022445,1,0.37063434114679694,1,0.31703020283021033,1,0.3010283999610692
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/a4f7993a2bb4e1dff8c1644dd25d77e957e5f04d8ffc9b550735d348.smt2,1,9.846542007988319,1,0.3204536819830537,1,0.3057546040508896,1,0.28050909098237753
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/06b57966edf35a57650b4e5e23bf1a52fb9d521420a906238250e071.smt2,0,1201.3080040928908,1,0.42659770091995597,1,1.8714806910138577,1,0.5764551940374076
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/1df22366244bbb580698c29c119cbafa92cf892779b6ab3002005a8f.smt2,1,10.539993319893256,1,0.48179923510178924,1,0.34567328193224967,1,0.41673703212291
QF_SLIA/20240411-redos_attack_detection/sat/2006_attack.smt2,1,10.218700745841488,1,0.26625333190895617,0,1201.725876450073,1,796.4787702118047
QF_SLIA/20240411-redos_attack_detection/sat/1913_attack.smt2,1,9.939166981959715,1,0.31369120511226356,0,1201.7205921330024,0,1201.7176525339019
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/6388.smt2,1,2.4788537139538676,1,0.23940731794573367,1,0.2674780248198658,1,0.24140173406340182
QF_SLIA/20240411-redos_attack_detection/sat/295_attack.smt2,1,10.008546343073249,1,0.6574886350426823,0,1201.7156073050573,1,361.61124732601456
QF_SLIA/20230327-stringfuzz-lu/generated/regexdeep/regex-deep-00008-19.smt2,1,2.2445736119989306,1,0.24422984314151108,1,0.33310725912451744,1,300.2730468271766
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/2b8e7d44e32d665b23c9e230d7344d60104ab7ae31c1d7ed793ffec1.smt2,0,1201.306020130869,1,0.4295922270976007,1,0.38873690785840154,1,0.38334200205281377
QF_SLIA/20180523-Reynolds/kaluza/sat/small/17248.corecstrs.readable.smt2,1,1.4125619980040938,1,0.24164269701577723,1,0.2818147698417306,1,0.2704039979726076
QF_SLIA/20180523-Reynolds/kaluza/sat/small/6052.corecstrs.readable.smt2,1,1.4018237402196974,1,0.2416092569474131,1,0.353857064852491,1,0.2269093720242381
QF_SLIA/20230327-stringfuzz-lu/generated/variants/35982ae2.smt2,1,1.8332047499716282,1,0.2631669680122286,1,0.34248534799553454,1,1062.1311251129955
QF_SLIA/20240411-redos_attack_detection/sat/2910_attack.smt2,1,10.453388100955635,1,2.4270515479147434,0,1201.714146311162,0,1201.7144429478794
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-032-fuzz-translate-fuzz.smt2,1,1.8720786629710346,1,0.24530916288495064,1,0.2807984270621091,1,0.23316560499370098
QF_SLIA/20240411-redos_attack_detection/sat/3408_attack.smt2,1,10.227563127875328,1,0.8899091430939734,0,1201.7171437200159,0,1201.7296852550935
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-009-reverse-graft-fuzz.smt2,1,1.3383917959872633,1,0.26902258303016424,1,0.2820034238975495,1,0.24792935885488987
QF_SLIA/20230327-stringfuzz-lu/generated/regexbig/regex-big-00190-1.smt2,1,1.7786104450933635,1,0.2538772728294134,1,179.61008644406684,1,300.6510070480872
QF_SLIA/20230327-stringfuzz-lu/generated/regexlengths/regex-lengths-00401-16.smt2,1,2.2182224350981414,1,0.24563226592727005,1,67.29557795403525,1,124.84965551597998
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/2235.smt2,1,17.839100979967043,1,3.5785852260887623,1,4.779721491970122,1,1.0484210341237485
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/leetcode_int-restoreIpAddresses/264.smt2,1,188.92940927599557,1,0.5280765017960221,1,0.9996604670304805,1,0.6369703090749681
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-020-fuzz-fuzz-fuzz.smt2,1,1.3114234230015427,1,0.2736485118512064,1,0.27475748397409916,1,0.27414941415190697
QF_SLIA/20240411-redos_attack_detection/sat/1133_attack.smt2,1,10.442521978868172,1,0.24320687702856958,0,1201.729032451054,1,826.2541172350757
QF_SLIA/20190311-str-small-rw-Noetzli/str-pred-small-rw/str-pred-small-rw_293.smt2,1,1.2045985348522663,1,0.23787040496245027,1,0.26761696790345013,1,0.2386515261605382
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/91aab5ec74570609175c844babbe8bf2f054877bea20372baeb8eda9.smt2,0,1201.3176842469256,1,0.714286046102643,1,0.49994369596242905,1,0.42911093519069254
QF_SLIA/20230327-stringfuzz-lu/generated/regexbig/regex-big-00183-12.smt2,1,1.713560463860631,1,0.25492573506198823,1,297.0499682810623,1,300.7159168489743
QF_SLIA/20240411-redos_attack_detection/sat/1925_attack.smt2,1,10.672292571049184,1,0.24376158881932497,0,1201.714437111048,0,1201.7389837929513
QF_SLIA/20230327-stringfuzz-lu/generated/regexbig/regex-big-00134-14.smt2,1,1.703036452876404,1,0.25408414495177567,1,188.17523423209786,1,300.58683534595184
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/pymongo/pymongo-mongoclient/10d2265e934aa9938518e258dba7d2685aadf4a4f7a48e7fb35a6f41.smt2,0,1201.4020328060724,1,0.6065430450253189,1,4.055762143107131,1,0.6759777159895748
QF_SLIA/20230327-stringfuzz-lu/generated/regexbig/regex-big-00071-5.smt2,1,1.5719812388997525,1,0.24468558700755239,1,0.49416803009808064,1,300.5730232670903
QF_SLIA/20230331-transducer-plus/Commutativity/trim-toUpper.smt2,0,1201.6373586340342,0,0.2743549190927297,0,0.29421815113164485,0,1201.7457805979066
QF_SLIA/20240411-redos_attack_detection/sat/2595_attack.smt2,1,10.215969866141677,1,1.2257051621563733,0,1201.7164193850476,0,1201.730459898943
QF_SLIA/20180523-Reynolds/kaluza/sat/small/12243.corecstrs.readable.smt2,1,1.3756985410582274,1,0.24501337902620435,1,0.2668001698330045,1,0.22577466699294746
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/0796eeb3bba3ac3a829188216432334dfbf039cfb71eddd1ce1b3fd9.smt2,1,1.8458340489305556,1,0.2792763360776007,1,0.2990074378903955,1,0.23322544898837805
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/4b4b87a263d64f4a3cbccbf42c82b41639e582b1725a35ffcdf83e59.smt2,0,1201.3083563379478,1,0.47006451594643295,1,3.226317898137495,1,0.5716064278967679
QF_SLIA/20180523-Reynolds/kaluza/sat/small/17627.corecstrs.readable.smt2,1,1.4323063881602138,1,0.24048249213956296,1,0.27364626387134194,1,0.245924357092008
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/requests/requests-url-auth/a7549dcb6c513361bb8ac1a2d85421214ada71f59b03d512a06f2329.smt2,1,3.771955498959869,1,0.2587264091707766,1,0.27623889804817736,1,0.2424594759941101
QF_SLIA/20240411-redos_attack_detection/sat/90_attack.smt2,1,10.97983487509191,1,4.599829582963139,0,1201.7134194679093,1,836.5686895467807
QF_SLIA/20180523-Reynolds/kaluza/sat/small/7811.corecstrs.readable.smt2,1,1.437666448066011,1,0.24471414019353688,1,0.2690304589923471,1,0.23868083697743714
QF_SLIA/20230327-stringfuzz-lu/generated/regexdeep/regex-deep-00009-12.smt2,1,3.218420669203624,1,0.2580843430478126,1,0.3077038119081408,1,0.2744007941801101
QF_SLIA/20230327-stringfuzz-lu/generated/variants/a994b496.smt2,1,2.0937689680140465,1,0.2473966891411692,1,151.50190432998352,1,3.387082615867257
QF_SLIA/20180523-Reynolds/kaluza/sat/small/11572.corecstrs.readable.smt2,1,1.3166740951128304,1,0.24858644814230502,1,0.2637269659899175,1,0.2512620510533452
QF_SLIA/2019-full_str_int/py-conbyte_trauc/leetcode_int-numDecodings/189.smt2,1,368.74918818706647,1,1.3117579999379814,1,0.38903458788990974,1,1.33442586613819
QF_SLIA/20240411-redos_attack_detection/sat/817_attack.smt2,1,10.993996849050745,1,0.24311419390141964,0,1073.1819448699243,1,807.7091982320417
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-014-translate-graft.smt2,1,1.2460754041094333,1,0.24522841908037663,1,0.26955315796658397,1,0.24024609103798866
QF_SLIA/20240411-redos_attack_detection/sat/2890_attack.smt2,1,17.52737550297752,1,0.242979388916865,0,1201.712985679973,0,1201.7349319341592
QF_SLIA/2018-Kepler/quad-033-3-2-sat.smt2,1,2.1577858040109277,1,0.24343653791584074,1,0.3096407500561327,1,0.23324947501532733
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/lib_int-ipaddress__ip_int_from_string/595.smt2,0,1201.3347087178845,1,1.6253309389576316,1,3.6727625660132617,1,2.1516472089570016
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/4937b8fd389b55f7beccd436d5928a583e5b99e76f40cbc145f49e73.smt2,1,10.563460806850344,1,0.31270440807566047,1,0.287055168999359,1,0.27643792307935655
QF_SLIA/20240411-redos_attack_detection/unsat/383_attack.smt2,1,3.102583512896672,1,0.2418917939066887,1,0.26726303598843515,1,0.2393550320994109
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/requests/requests-url-auth/6ffb04452997c1bce27425b1b84d6dfd59a06cc97b2388cadfc2a6da.smt2,1,441.74656069488265,1,0.30947098787873983,1,0.41177401784807444,1,0.29976373212412
QF_SLIA/20180523-Reynolds/kaluza/unsat/small/30084.corecstrs.readable.smt2,1,1.4837959939613938,1,0.24007249996066093,1,0.2709272410720587,1,0.24265009188093245
QF_SLIA/20180523-Reynolds/kaluza/unsat/small/29506.corecstrs.readable.smt2,1,1.2783720358274877,1,0.2504000570625067,1,0.26565341698005795,1,0.22561024315655231
QF_SLIA/2018-Kepler/quad-length-105-4-2-sat.smt2,0,1201.7967002131045,1,0.2503368458710611,0,1201.7128027779981,0,1201.7560294268187
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/4131.smt2,1,17.19255213206634,1,7.824719354975969,1,19.242099665105343,1,0.3659478728659451
QF_SLIA/20230327-stringfuzz-lu/generated/manyregexes/many-regexes-00043-22.smt2,1,1.7279754099436104,1,0.2711812399793416,1,0.2974156520795077,1,200.16151434089988
QF_SLIA/20230327-stringfuzz-lu/generated/manyregexes/many-regexes-00031-0.smt2,1,1.6992780938744545,1,0.26391262700781226,1,0.2886854049284011,1,957.1763546029106
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/pymongo/pymongo-mongoclient/ad97d7c6210deef435501077a2e692eab7fca48c3c251d41b98ccf5e.smt2,0,1201.790664498927,1,1.4690436099190265,1,16.894228752003983,1,0.3465021748561412
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/6515.smt2,1,15.942356032086536,1,0.692303623072803,1,2.0523205620702356,1,0.7105376841500401
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-td/httplib2/httplib2-entry-disposition/42bab0617edb593658811cd619c4d126e7f0de0e04ceda258ceceaef.smt2,1,9.66745672095567,1,0.25462886900641024,1,0.275670476956293,1,0.2392470899503678
QF_SLIA/2019-full_str_int/py-conbyte_cvc4/leetcode_int-restoreIpAddresses/7685.smt2,1,1.902141320053488,1,0.26668671099469066,1,0.2740011790301651,1,0.25493476283736527
QF_SLIA/20230327-stringfuzz-lu/generated/regexlengths/regex-lengths-00301-29.smt2,1,2.2328965328633785,1,0.259490487864241,1,19.35361498594284,1,51.126799505902454
QF_SLIA/20230327-stringfuzz-lu/transformed/z3str2/regex-024-multiply-reverse.smt2,1,1.4087339618708938,1,0.24439166905358434,1,0.2704936950467527,1,0.22987720393575728
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-z3/httplib2/httplib2-entry-disposition/817b7df79f506155ea530759c68748f0829c836faacc52775f5cad14.smt2,0,1201.436917474959,1,0.5160395451821387,1,0.3056155911181122,1,0.41149902110919356
QF_SLIA/20240411-redos_attack_detection/sat/728_attack.smt2,1,10.051744116004556,1,0.500118468189612,0,1201.7246627011336,1,362.855298695853
QF_SLIA/2019-full_str_int/py-conbyte_z3str/lib_int-ipaddress__ip_int_from_string/401.smt2,0,1201.3445319950115,1,1.0914508351124823,1,2.6978598760906607,1,2.7300208311062306
QF_SLIA/20180523-Reynolds/pyex/peterc-pyex-doc-cav17-zz/httplib2/httplib2-entry-disposition/6919d262abb4d3b3a381be500180e5aed4e5fff6c65f78d75bacb770.smt2,0,1201.3311981980223,1,0.47371119912713766,1,0.32713312306441367,1,0.37845799094066024
QF_SLIA/20240411-redos_attack_detection/unsat/373_attack.smt2,1,1.803373689064756,1,1.5619625709950924,1,0.26877413410693407,1,0.2362577070016414
