path,time_sec,failed
QF_NRA/hycomp/ball_count_2d_hill_simple.05.seq_lazy_lemmas_global_13.smt2,3.819797,0
QF_NRA/hycomp/ball_count_2d_hill_simple.02.seq_lazy_global_15.smt2,3.995415,0
QF_NRA/LassoRanker/CooperatingT2/ex11.t2.c_Iteration1_Lasso_4-pieceTemplate.smt2,7.779811,0
QF_NRA/hycomp/ball_count_2d_hill_simple.03.seq_lazy_global_11.smt2,3.695098,0
QF_NRA/2019-ezsmt/reverseFolding/20-reverse_folding-0-0.smt2,13.233736,1
QF_NRA/20161105-Sturm-MBO/mbo_E12E16.smt2,4.626956,0
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0122.smt2,3.499196,0
QF_NRA/20161105-Sturm-MBO/mbo_E14E18.smt2,4.496447,0
QF_NRA/LassoRanker/CooperatingT2/sas2.t2.c_Iteration6_Lasso_4-pieceTemplate.smt2,8.850977,0
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0063e.smt2,3.585944,0
QF_NRA/20170501-Heizmann-UltimateInvariantSynthesis/simple1.i_3_6_2.bpl_9.smt2,3.589831,0
QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0167.smt2,3.615179,0
QF_NRA/meti-tarski/polypaver/sqrt43-int/3vars/polypaver-sqrt43-int-3vars-chunk-0131.smt2,3.799665,0
QF_NRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0186.smt2,3.768078,0
QF_NRA/20161105-Sturm-MBO/mbo_E1E27.smt2,3.938225,0
QF_NRA/zankl/matrix-5-all-23.smt2,3.85382,0
QF_NRA/meti-tarski/Chua/1/IL/U/Chua-1-IL-U-chunk-0045.smt2,3.814308,0
QF_NRA/20200911-Pine/1599121900501850000.smt2,3.834391,0
QF_NRA/hycomp/ball_count_2d_hill.01.seq_lazy_lemmas_global_6.smt2,3.959711,0
QF_NRA/LassoRanker/SV-COMP/Ben-Amram-2010LMCS-Ex2.3_true-termination.c_Iteration1_Lasso_2-pieceTemplate.smt2,5.295994,0
QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0194.smt2,3.968887,0
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Basic_Denominator_Simplifications/BDC_ProveIneq_JSC_SUMCracker_14c.smt2,3.995986,0
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0291.smt2,3.824074,0
QF_NRA/zankl/matrix-1-all-50.smt2,4.10608,0
QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0294.smt2,3.810601,0
QF_NRA/20200911-Pine/1599121903168735000.smt2,3.848706,0
QF_NRA/20220314-Uncu/Rational_Function_Proof_Calls_With_Disjunctive_Denominator_Simplifications/DDC_ProveIneq_ISSAC05_Mitrinovic_7_31.smt2,3.855312,0
QF_NRA/LassoRanker/CooperatingT2/toeplz.t2.c_Iteration7_Loop_4-pieceTemplate.smt2,4.410693,0
QF_NRA/2019-ezsmt/reverseFolding/09-reverse_folding-0-0.smt2,12.374012,1
QF_NRA/meti-tarski/CMOS/CMOS-opamp-chunk-0320.smt2,3.817763,0
QF_NRA/20170501-Heizmann-UltimateInvariantSynthesis/relax.i_11_7_4.bpl_3.smt2,4.288316,0
QF_NRA/hycomp/ball_count_1d_plain.10.seq_lazy_linear_enc_global_12.smt2,3.962731,0
QF_NRA/zankl/matrix-4-all-20.smt2,3.7855,0
QF_NRA/LassoRanker/Ultimate/BenAmram-2010LMCS-Ex2.3.bpl_Iteration1_Loop_3-pieceTemplate.smt2,4.542321,0
QF_NRA/LassoRanker/CooperatingT2/eric2.t2.c_Iteration7_Loop_4-pieceTemplate.smt2,4.246378,0
QF_NRA/hycomp/ball_count_2d_plain.05.redlog_global_8.smt2,3.784948,0
QF_NRA/20161105-Sturm-MBO/mbo_E17E27.smt2,3.663417,0
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0470.smt2,3.630911,0
QF_NRA/hycomp/ball_count_2d_slope.01.seq_lazy_lemmas_global_15.smt2,4.094212,0
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0454.smt2,3.755796,0
QF_NRA/hycomp/ball_count_2d_hill_simple.02.seq_lazy_linear_enc_lemmas_global_12.smt2,3.835057,0
QF_NRA/hycomp/ball_count_2d_hill.05.seq_lazy_linear_enc_global_11.smt2,3.846028,0
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0553.smt2,3.543351,0
QF_NRA/20200911-Pine/1599121904148342000.smt2,3.690129,0
QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0159.smt2,3.673188,0
QF_NRA/LassoRanker/CooperatingT2/sas2.t2.c_Iteration6_Lasso_7-phaseTemplate.smt2,5.681405,0
QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0634.smt2,3.673631,0
QF_NRA/20220314-Uncu/Polynomial_Proof_Calls/ProveIneq_ISSAC05_SignPattern_Lemma4d.smt2,3.753795,0
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0532.smt2,3.808001,0
QF_NRA/hycomp/ball_count_1d_plain.05.redlog_global_6.smt2,3.63758,0
QF_NRA/meti-tarski/Chua/2/VC2/U/Chua-2-VC2-U-chunk-0066.smt2,3.762514,0
QF_NRA/LassoRanker/CooperatingT2/eric.t2.c_Iteration1_Loop_3-pieceTemplate.smt2,4.588432,0
QF_NRA/hycomp/ball_count_2d_slope.01.seq_lazy_lemmas_global_4.smt2,3.828423,0
QF_NRA/20220314-Uncu/Polynomial_Proof_Calls/ProveIneq_ISSAC05_SignPattern_1p_4m_1w_8p_1w_n.smt2,3.774899,0
QF_NRA/hycomp/simple_ballistics_reach.01.seq_lazy_linear_enc_global_15.smt2,4.085859,0
QF_NRA/LassoRanker/Ultimate/Collatz.bpl_Iteration1_Lasso_4-phaseTemplate.smt2,16.754537,1
QF_NRA/20200911-Pine/1599121861673275000.smt2,3.655192,0
QF_NRA/hycomp/ball_count_2d_hill_simple.04.seq_lazy_linear_enc_lemmas_global_9.smt2,3.854242,0
QF_NRA/hycomp/ball_count_1d_plain.05.qfree_global_15.smt2,3.828494,0
QF_NRA/LassoRanker/Ultimate/OpposedDisjuncts.bpl_Iteration1_Lasso_2-pieceTemplate.smt2,5.064817,0
QF_NRA/meti-tarski/polypaver/bench-sqrt-3d/polypaver-bench-sqrt-3d-chunk-0194.smt2,3.757979,0
QF_NRA/20161105-Sturm-MBO/mbo_E7E15.smt2,4.215598,0
QF_NRA/hycomp/ball_count_2d_hill_simple.10.seq_lazy_linear_enc_global_12.smt2,3.811147,0
QF_NRA/20180501-Economics-Mulligan/MulliganEconomicsModel0054e.smt2,3.621698,0
QF_NRA/meti-tarski/Chua/1/VC2/U/Chua-1-VC2-U-chunk-0162.smt2,3.663696,0
QF_NRA/hycomp/ball_count_2d_hill.10.seq_lazy_linear_enc_lemmas_global_10.smt2,3.86353,0
QF_NRA/meti-tarski/exp/problem/10/2/exp-problem-10-2-chunk-0139.smt2,3.620493,0
QF_NRA/hycomp/etcs_braking_2.01.redlog_global_1.smt2,3.761859,0
QF_NRA/LassoRanker/CooperatingT2/hongyi1.t2.c_Iteration1_Loop_4-pieceTemplate.smt2,22.073108,1
QF_NRA/hycomp/ball_count_2d_plain.10.seq_lazy_linear_enc_global_13.smt2,3.961077,0
QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0590.smt2,4.022491,0
QF_NRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0480.smt2,4.065886,0
QF_NRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0445.smt2,3.909631,0
QF_NRA/hycomp/ball_count_1d_plain.03.seq_lazy_global_12.smt2,3.90281,0
QF_NRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0111.smt2,3.801832,0
QF_NRA/hycomp/etcs_braking_2.01.seq_lazy_global_14.smt2,4.200419,0
QF_NRA/2019-ezsmt/reverseFolding/27-reverse_folding-0-0.smt2,19.434678,1
QF_NRA/meti-tarski/atan/vega/3/atan-vega-3-chunk-0346.smt2,3.786371,0
QF_NRA/meti-tarski/Lyapunov/Lyapunov1a-chunk-0026.smt2,3.911578,0
QF_NRA/meti-tarski/atan/vega/3/weak/atan-vega-3-weak-chunk-0438.smt2,3.877486,0
QF_NRA/LassoRanker/SV-COMP/BradleyMannaSipma-2005ICALP-Fig1_true-termination.c_Iteration1_Lasso_4-phaseTemplate.smt2,4.722838,0
