path,time_sec,failed
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0020/RC-13.smt2,4.257371,0
QF_LIA/dillig/40-34.smt2,4.726304,0
QF_LIA/2019-cmodelsdiff/hamiltonianCircuit/7.lp.smt2,4.821871,0
QF_LIA/20220307-SMPT/FMS-PT-00050/RF-08.smt2,4.547702,0
QF_LIA/nec-smt/large/checkpass_pwd/prp-29-43.smt2,5.270693,0
QF_LIA/nec-smt/large/checkpass_pwd/prp-23-40.smt2,4.923561,0
QF_LIA/convert/convert-jpg2gif-query-1452.smt2,4.963308,0
QF_LIA/nec-smt/large/int_from_list/prp-55-47.smt2,4.910362,0
QF_LIA/prime-cone/prime_cone_unsat_18.smt2,4.64801,0
QF_LIA/bofill-scheduling/SMT_random_LIA/ex27000_2600_100.smt2,4.834419,0
QF_LIA/nec-smt/med/int_from_list/prp-14-34.smt2,4.589738,0
QF_LIA/20220307-SMPT/HouseConstruction-PT-00010/RC-13.smt2,4.1932,0
QF_LIA/convert/convert-jpg2gif-query-1163.smt2,4.643775,0
QF_LIA/20220307-SMPT/SharedMemory-PT-000100/RF-03.smt2,14.83821,1
QF_LIA/20210219-Dartagnan/ConcurrencySafety-Main/race-1_3-join-O0.smt2,7.241031,0
QF_LIA/nec-smt/large/checkpass_pwd/prp-52-48.smt2,5.117757,0
QF_LIA/bofill-scheduling/SMT_random_LIA/ex8200_2600_100.smt2,4.475361,0
QF_LIA/nec-smt/large/getoption_user/prp-49-50.smt2,5.239913,0
QF_LIA/20220307-SMPT/HouseConstruction-PT-00200/RC-11.smt2,4.179113,0
QF_LIA/nec-smt/large/getoption_user/prp-27-50.smt2,5.50158,0
QF_LIA/20220307-SMPT/Referendum-PT-0200/RF-01.smt2,5.027467,0
QF_LIA/nec-smt/large/handler_sigchld/prp-25-49.smt2,5.333495,0
QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0020/RF-05.smt2,4.83545,0
QF_LIA/2019-ezsmt/weightedSequence/13-treeWeight-513-8leaves.smt2,4.939326,1
QF_LIA/rings_preprocessed/ring_2exp6_9vars_5ite_unsat.smt2,4.624818,0
QF_LIA/20180326-Bromberger/unbd-sage/unbd075v83c/unbd-sage10.smt2,4.763299,0
QF_LIA/nec-smt/large/user_is_in_group/prp-6-48.smt2,5.829629,0
QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem_2__007.smt2,3.862207,0
QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/coef-size/smt/size-30/c30_problem__005.smt2.slack.smt2,3.650088,0
QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N150/RF-04.smt2,3.667222,0
QF_LIA/20220307-SMPT/CircularTrains-PT-096/RC-14.smt2,3.699588,0
QF_LIA/bofill-scheduling/SMT_real_LIA/ex5640_2400_100.smt2,4.444638,0
QF_LIA/nec-smt/large/checkpass_pwd/prp-43-43.smt2,4.866695,0
QF_LIA/bofill-scheduling/SMT_random_LIA/ex8700_2600_100.smt2,4.757021,0
QF_LIA/20220307-SMPT/ERK-PT-000001/RC-04.smt2,4.043718,0
QF_LIA/nec-smt/large/handler_sigchld/prp-9-48.smt2,4.522711,0
QF_LIA/20220307-SMPT/BART-PT-010/RC-13.smt2,4.594669,0
QF_LIA/nec-smt/large/bftpd_login/prp-29-47.smt2,5.785187,0
QF_LIA/mathsat/FISCHER10-4-fair.smt2,4.497042,0
QF_LIA/20220307-SMPT/Kanban-PT-00050/RC-10.smt2,3.956728,0
QF_LIA/rings_preprocessed/ring_2exp16_9vars_6ite_unsat.smt2,4.106285,0
QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N250/RC-12.smt2,4.335154,0
QF_LIA/20210219-Dartagnan/ConcurrencySafety-Main/fib_bench_longer-1-O0.smt2,30.131153,1
QF_LIA/20220307-SMPT/IOTPpurchase-PT-C05M04P03D02/RF-15.smt2,4.28333,0
QF_LIA/tropical-matrix/constraint-735583.smt2,6.40656,0
QF_LIA/mathsat/FISCHER8-10-fair.smt2,5.034596,0
QF_LIA/20220307-SMPT/BART-PT-010/RF-14.smt2,4.921747,0
QF_LIA/rings_preprocessed/ring_2exp10_4vars_2ite_unsat.smt2,4.302585,0
QF_LIA/nec-smt/large/bftpd_login/prp-71-49.smt2,6.154623,0
QF_LIA/rings/ring_2exp14_9vars_4ite_unsat.smt2,4.335608,0
QF_LIA/nec-smt/med/int_from_list/prp-29-31.smt2,4.385057,0
QF_LIA/nec-smt/large/checkpass_pwd/prp-16-49.smt2,5.314717,0
QF_LIA/20210219-Dartagnan/ReachSafety-Loops/jm2006-O0.smt2,12.124542,1
QF_LIA/nec-smt/large/checkpass/prp-31-46.smt2,5.525,0
QF_LIA/rings/ring_2exp10_5vars_2ite_unsat.smt2,4.706729,0
QF_LIA/20220307-SMPT/RobotManipulation-PT-00200/RC-03.smt2,4.680401,0
QF_LIA/rings_preprocessed/ring_2exp16_4vars_2ite_unsat.smt2,4.770629,0
QF_LIA/nec-smt/med/checkpass_pwd/prp-12-24.smt2,5.165046,0
QF_LIA/CAV_2009_benchmarks/smt/45-vars/problem__026.smt2,5.001171,0
QF_LIA/nec-smt/large/checkpass_pwd/prp-29-34.smt2,5.541709,0
